Date,Open,High,Low,Close,Adj Close,Volume
2019-03-05,1510.000000,1547.000000,1510.000000,1541.599976,1480.901367,1768341
2019-03-06,1537.500000,1541.000000,1522.250000,1534.849976,1474.417236,1694922
2019-03-07,1534.900024,1544.949951,1520.150024,1531.250000,1470.958862,2128646
2019-03-08,1529.000000,1531.599976,1507.949951,1518.000000,1458.230469,966595
2019-03-11,1520.900024,1525.000000,1502.400024,1514.599976,1454.964233,2472505
2019-03-12,1526.000000,1585.000000,1510.750000,1569.050049,1507.270508,7399042
2019-03-13,1574.900024,1640.000000,1567.900024,1636.349976,1571.920776,7407679
2019-03-14,1649.000000,1701.000000,1635.000000,1682.699951,1616.445679,6598388
2019-03-15,1686.000000,1718.000000,1685.099976,1703.250000,1636.186646,3884063
2019-03-18,1708.000000,1734.449951,1702.599976,1715.800049,1648.242554,2427808
2019-03-19,1730.000000,1735.000000,1718.199951,1725.199951,1657.272339,1738526
2019-03-20,1729.000000,1730.000000,1708.000000,1713.400024,1645.936890,1592600
2019-03-22,1715.000000,1731.550049,1694.300049,1698.599976,1631.719482,2081172
2019-03-25,1682.099976,1699.949951,1675.000000,1683.550049,1617.262329,1689972
2019-03-26,1681.000000,1720.000000,1668.599976,1714.650024,1647.137817,2216791
2019-03-27,1730.000000,1813.449951,1720.099976,1804.250000,1733.209839,5562677
2019-03-28,1812.500000,1834.400024,1777.150024,1821.099976,1749.396484,4070284
2019-04-01,1797.000000,1799.000000,1739.050049,1743.050049,1674.419556,2594605
2019-04-02,1754.650024,1780.000000,1730.800049,1774.550049,1704.679321,2760486
2019-04-03,1784.000000,1818.000000,1761.949951,1773.599976,1703.766724,2494990
2019-04-04,1773.599976,1782.750000,1723.250000,1736.150024,1667.791138,2164515
2019-04-05,1748.000000,1774.849976,1745.150024,1767.949951,1698.339111,1183378
2019-04-08,1768.900024,1798.599976,1746.050049,1751.000000,1682.056396,1816648
2019-04-09,1758.000000,1772.400024,1730.250000,1767.099976,1697.522461,1675803
2019-04-10,1766.050049,1778.949951,1742.199951,1747.449951,1678.646362,1891510
2019-04-11,1748.900024,1752.900024,1727.800049,1740.650024,1672.114014,965883
2019-04-12,1743.500000,1744.449951,1726.099976,1736.800049,1668.415649,1029735
2019-04-15,1743.500000,1764.900024,1732.800049,1748.900024,1680.039185,973597
2019-04-16,1753.900024,1820.000000,1753.000000,1815.150024,1743.680664,2593532
2019-04-18,1816.000000,1823.750000,1752.300049,1764.300049,1694.832886,1857583
2019-04-22,1759.000000,1760.000000,1682.949951,1691.000000,1624.418945,2184388
2019-04-23,1691.000000,1716.000000,1645.000000,1651.349976,1586.330078,2161145
2019-04-24,1667.000000,1705.000000,1661.099976,1699.250000,1632.344116,3467827
2019-04-25,1716.000000,1724.000000,1673.000000,1683.449951,1617.166260,3070975
2019-04-26,1684.000000,1703.250000,1661.500000,1698.849976,1631.959839,1639196
2019-04-30,1679.900024,1679.900024,1575.199951,1606.500000,1543.245972,5059803
2019-05-02,1601.150024,1617.599976,1551.500000,1561.300049,1499.825562,4071588
2019-05-03,1565.000000,1579.000000,1546.800049,1556.599976,1495.310791,2042908
2019-05-06,1543.300049,1543.300049,1521.599976,1528.250000,1468.077026,2018992
2019-05-07,1539.800049,1542.000000,1495.500000,1515.800049,1456.117310,3333379
