Date,Open,High,Low,Close,Adj Close,Volume
2020-06-04,1740.689941,1754.655029,1714.805054,1719.660034,1632.952637,976310
2020-06-05,1731.699951,1746.000000,1695.655029,1709.685059,1623.480591,1620960
2020-06-08,1725.000000,1725.000000,1679.000000,1683.619995,1598.729736,1470700
2020-06-09,1665.199951,1698.500000,1652.099976,1655.255005,1571.794922,1746850
2020-06-10,1665.000000,1683.199951,1641.000000,1653.469971,1570.099854,1234400
2020-06-11,1655.000000,1685.000000,1653.574951,1660.824951,1582.923706,1651310
2020-06-12,1630.000000,1671.709961,1630.000000,1649.630005,1572.253906,1406780
2020-06-15,1650.000000,1665.000000,1637.000000,1640.030029,1563.104248,1396540
2020-06-16,1659.800049,1659.800049,1627.000000,1634.209961,1557.557129,1932370
2020-06-17,1634.500000,1644.000000,1611.515015,1619.814941,1543.837280,1269590
2020-06-18,1621.849976,1630.000000,1605.459961,1617.895020,1542.007324,1584450
2020-06-19,1629.000000,1630.564941,1605.219971,1609.484985,1533.991943,1688930
2020-06-22,1629.000000,1629.000000,1606.500000,1614.079956,1538.371460,1359150
2020-06-23,1628.979980,1672.000000,1621.005005,1654.844971,1577.224365,2447350
2020-06-24,1666.000000,1686.000000,1651.915039,1670.795044,1592.426270,2010690
2020-06-25,1659.030029,1685.000000,1656.500000,1678.699951,1599.960205,1696650
2020-06-26,1685.000000,1693.000000,1663.000000,1667.750000,1589.524048,1103410
2020-06-29,1674.000000,1698.060059,1654.000000,1672.484985,1594.036865,1696460
2020-06-30,1679.900024,1729.800049,1675.390015,1717.444946,1636.888062,2010330
2020-07-01,1720.500000,1720.500000,1672.000000,1679.885010,1601.089722,2169000
2020-07-02,1698.500000,1698.500000,1666.109985,1678.935059,1600.184448,1469700
2020-07-03,1681.380005,1699.000000,1665.000000,1669.560059,1591.249268,1816580
2020-07-06,1675.500000,1684.199951,1668.694946,1680.199951,1601.390015,983370
2020-07-07,1685.500000,1695.000000,1673.005005,1691.239990,1611.912109,1413560
2020-07-08,1693.599976,1715.000000,1673.699951,1680.204956,1601.394775,2187210
2020-07-09,1684.000000,1696.594971,1668.099976,1675.910034,1597.301392,918940
2020-07-10,1675.910034,1687.494995,1662.800049,1683.310059,1604.354248,1336110
2020-07-13,1688.500000,1709.800049,1687.505005,1695.685059,1616.148682,1140290
2020-07-14,1694.900024,1711.515015,1685.199951,1689.579956,1610.330078,758530
2020-07-15,1694.000000,1714.300049,1674.000000,1690.875000,1611.564331,1265190
2020-07-16,1692.599976,1776.459961,1676.000000,1749.564941,1667.501343,2965370
2020-07-17,1749.400024,1762.000000,1716.500000,1722.994995,1642.177734,1251380
2020-07-20,1732.400024,1737.000000,1707.060059,1724.699951,1643.802734,1965740
2020-07-21,1735.000000,1749.494995,1720.805054,1727.560059,1646.528687,2111860
2020-07-22,1735.000000,1744.000000,1700.104980,1715.185059,1634.734375,1564780
2020-07-23,1712.000000,1729.895020,1705.000000,1725.640015,1644.698486,1069410
2020-07-24,1712.510010,1741.000000,1696.000000,1725.185059,1644.265015,2072800
2020-07-27,1730.000000,1741.494995,1721.189941,1735.025024,1653.643311,1038280
2020-07-28,1740.699951,1747.464966,1700.770020,1709.540039,1629.354004,1589670
2020-07-29,1699.994995,1719.900024,1651.060059,1659.785034,1581.932617,4505050
2020-07-30,1674.000000,1677.194946,1645.109985,1652.400024,1574.894165,1284840
2020-07-31,1652.599976,1667.425049,1643.219971,1652.219971,1574.722412,1479400
2020-08-03,1652.800049,1660.000000,1635.000000,1652.479980,1574.970093,1158430
2020-08-04,1663.530029,1664.854980,1641.385010,1658.000000,1580.231323,1100480
2020-08-05,1663.000000,1664.395020,1646.000000,1650.334961,1572.925781,977650
2020-08-06,1660.000000,1670.000000,1645.000000,1667.714966,1589.490723,1058880
2020-08-07,1666.890015,1689.900024,1655.589966,1678.859985,1600.113037,884500
2020-08-10,1678.994995,1685.994995,1664.000000,1666.574951,1588.404053,641440
2020-08-11,1672.500000,1678.564941,1658.099976,1662.280029,1584.310669,378730
2020-08-12,1658.204956,1662.204956,1645.000000,1654.084961,1576.500000,821630
2020-08-13,1646.199951,1666.194946,1645.839966,1647.420044,1570.147339,663030
2020-08-14,1648.699951,1654.900024,1630.505005,1635.469971,1558.758057,594340
2020-08-17,1645.000000,1652.449951,1631.375000,1642.290039,1565.258301,625840
2020-08-18,1640.000000,1662.459961,1631.099976,1655.459961,1577.810303,1044000
2020-08-19,1650.000000,1655.324951,1631.550049,1634.574951,1557.905273,1250050
2020-08-20,1630.000000,1634.000000,1618.525024,1621.194946,1545.152588,980850
2020-08-21,1632.250000,1669.000000,1625.000000,1656.194946,1578.510864,1441430
2020-08-24,1658.000000,1670.790039,1640.099976,1647.880005,1570.586060,740720
2020-08-25,1645.599976,1647.795044,1626.500000,1628.819946,1552.420166,1088670
2020-08-26,1629.050049,1634.834961,1617.000000,1619.005005,1543.065430,1165080
2020-08-27,1623.500000,1624.030029,1608.500000,1611.369995,1535.788330,1276450
2020-08-28,1615.599976,1636.800049,1609.000000,1610.125000,1534.601929,1484890
2020-08-31,1621.500000,1628.699951,1587.500000,1594.954956,1520.143555,2212930
2020-09-01,1599.500000,1625.494995,1573.989990,1619.689941,1543.718262,1769470
2020-09-02,1619.099976,1626.000000,1597.000000,1599.255005,1524.241943,1061920
2020-09-03,1605.000000,1643.959961,1592.125000,1639.375000,1562.479980,1338870
2020-09-04,1615.500000,1642.390015,1615.000000,1623.260010,1547.120850,989320
2020-09-07,1624.099976,1651.500000,1597.209961,1640.349976,1563.409180,1048080
2020-09-08,1636.959961,1636.959961,1610.000000,1612.650024,1537.008545,1054140
2020-09-09,1600.000000,1635.000000,1600.000000,1631.250000,1554.736084,1358000
2020-09-10,1626.125000,1645.000000,1620.125000,1642.069946,1565.048462,772080
2020-09-11,1640.000000,1640.000000,1620.400024,1632.535034,1555.960693,812280
2020-09-14,1640.000000,1640.000000,1604.005005,1608.329956,1532.891113,1029260
2020-09-15,1609.000000,1616.589966,1601.199951,1604.094971,1528.854736,949840
2020-09-16,1606.650024,1622.500000,1605.000000,1619.780029,1543.804199,1242620
2020-09-17,1624.000000,1629.880005,1609.000000,1612.135010,1536.517700,1006810
2020-09-18,1625.000000,1625.000000,1592.500000,1608.704956,1533.248413,1973510
2020-09-21,1602.500000,1604.949951,1515.449951,1543.074951,1470.696777,2771650
2020-09-22,1543.000000,1543.000000,1510.000000,1519.925049,1448.632813,1071200
2020-09-23,1520.005005,1539.895020,1513.000000,1536.604980,1464.530273,1314300
2020-09-24,1534.800049,1543.829956,1517.500000,1525.885010,1454.313354,1112750
2020-09-25,1549.500000,1583.000000,1530.099976,1573.680054,1499.866455,1782690
2020-09-28,1582.000000,1587.055054,1562.015015,1571.979980,1498.245972,544110
2020-09-29,1580.000000,1585.104980,1557.500000,1562.084961,1488.815308,481790
2020-09-30,1562.994995,1602.875000,1560.505005,1591.864990,1517.198364,1035000
2020-10-01,1591.900024,1605.000000,1579.760010,1600.050049,1524.999512,626380
2020-10-05,1599.800049,1614.000000,1573.234985,1603.314941,1528.111206,710810
2020-10-06,1603.300049,1612.800049,1583.405029,1587.685059,1513.214478,752780
2020-10-07,1595.619995,1612.494995,1585.464966,1611.439941,1535.854980,996470
2020-10-08,1610.000000,1633.000000,1605.204956,1630.459961,1553.983154,785760
2020-10-09,1625.000000,1635.000000,1598.500000,1603.410034,1528.201782,742460
2020-10-12,1610.000000,1614.959961,1586.000000,1590.219971,1515.630615,581660
2020-10-13,1588.000000,1597.925049,1565.199951,1567.300049,1493.785889,762350
2020-10-14,1567.400024,1582.000000,1555.000000,1567.305054,1493.790283,665950
2020-10-15,1570.000000,1578.800049,1556.180054,1560.275024,1487.090210,502440
2020-10-16,1565.000000,1582.040039,1537.500000,1543.025024,1470.649414,1323610
2020-10-19,1555.000000,1617.800049,1542.505005,1609.314941,1533.829834,1827940
2020-10-20,1590.000000,1641.000000,1585.000000,1625.255005,1549.022095,2033440
2020-10-21,1624.000000,1631.444946,1594.204956,1603.084961,1527.892212,1500910
2020-10-22,1599.005005,1608.109985,1576.805054,1590.944946,1516.321411,1135800
2020-10-23,1593.000000,1606.599976,1580.724976,1586.545044,1512.127930,735950
2020-10-26,1620.000000,1637.500000,1605.214966,1625.935059,1549.670532,3460060
2020-10-27,1648.000000,1730.000000,1639.555054,1722.984985,1642.168213,4935670
2020-10-28,1715.000000,1729.500000,1693.430054,1711.915039,1631.617432,1632620
2020-10-29,1678.005005,1721.594971,1671.185059,1687.060059,1620.708984,1365610
2020-10-30,1689.099976,1736.000000,1689.000000,1716.160034,1648.664673,2393160
2020-11-02,1720.099976,1736.000000,1694.000000,1711.494995,1644.182983,847640
2020-11-03,1723.900024,1726.994995,1676.000000,1689.250000,1622.812866,1047430
2020-11-04,1700.000000,1720.000000,1682.500000,1699.709961,1632.861572,979090
2020-11-05,1710.000000,1739.900024,1702.079956,1722.130005,1654.399902,1017470
2020-11-06,1724.000000,1727.984985,1690.310059,1700.665039,1633.778931,1190030
2020-11-09,1714.800049,1737.000000,1700.199951,1733.199951,1665.034302,1114320
2020-11-10,1733.199951,1733.199951,1658.285034,1660.474976,1595.169556,2896660
2020-11-11,1667.000000,1682.805054,1647.500000,1669.760010,1604.089233,2483110
2020-11-12,1679.900024,1690.000000,1653.359985,1671.859985,1606.106812,1478310
2020-11-13,1672.500000,1689.000000,1665.000000,1682.564941,1616.390747,742730
2020-11-14,1689.900024,1689.900024,1675.099976,1683.814941,1617.591553,104470
2020-11-17,1695.000000,1706.584961,1685.305054,1698.285034,1631.492554,1195040
2020-11-18,1695.000000,1696.939941,1667.185059,1687.260010,1620.901367,1446330
2020-11-19,1684.000000,1720.000000,1678.604980,1693.415039,1626.814331,1802220
2020-11-20,1705.000000,1750.000000,1691.515015,1746.040039,1677.369385,2540100
2020-11-23,1746.099976,1784.890015,1746.040039,1778.640015,1708.687500,2026450
2020-11-24,1775.000000,1797.119995,1760.000000,1767.760010,1698.235107,2144970
2020-11-25,1778.900024,1778.900024,1734.000000,1752.020020,1683.114258,1065080
2020-11-26,1759.900024,1783.900024,1728.000000,1774.194946,1704.417114,1453760
2020-11-27,1785.000000,1806.890015,1694.974976,1788.895020,1718.539185,11067460
2020-12-01,1806.780029,1806.790039,1733.155029,1741.814941,1673.310547,2350860
2020-12-02,1741.814941,1744.979980,1715.000000,1726.645020,1658.737183,1619520
2020-12-03,1745.000000,1754.005005,1731.599976,1749.214966,1680.419434,1272750
2020-12-04,1755.000000,1787.750000,1752.000000,1782.869995,1712.750732,1247000
2020-12-07,1765.099976,1790.000000,1744.984985,1756.255005,1687.182495,1260300
2020-12-08,1767.400024,1772.939941,1738.625000,1751.944946,1683.041992,1186990
2020-12-09,1754.359985,1764.170044,1748.114990,1756.915039,1687.816772,895030
2020-12-10,1760.699951,1840.400024,1756.219971,1835.270020,1763.090210,3044610
2020-12-11,1830.000000,1846.000000,1820.000000,1840.109985,1767.739746,1629410
2020-12-14,1835.469971,1867.900024,1830.000000,1859.180054,1786.059692,1307130
2020-12-15,1846.030029,1855.000000,1813.084961,1818.989990,1747.450562,1357550
2020-12-16,1839.800049,1873.494995,1825.015015,1832.344971,1760.280151,2216070
2020-12-17,1833.800049,1839.515015,1813.680054,1830.535034,1758.541382,981040
2020-12-18,1839.500000,1859.900024,1815.800049,1836.275024,1764.055542,2497900
2020-12-21,1826.275024,1852.500000,1810.099976,1819.260010,1747.709717,1422220
2020-12-22,1820.000000,1866.500000,1800.000000,1855.354980,1782.385010,1327740
2020-12-23,1855.505005,1881.199951,1851.494995,1873.270020,1799.595703,1028450
2020-12-24,1861.219971,1883.000000,1837.260010,1856.635010,1783.614624,1254370
2020-12-28,1884.400024,1884.400024,1852.000000,1859.734985,1786.592896,653570
2020-12-29,1862.000000,1870.000000,1817.540039,1826.265015,1754.439209,1987140
2020-12-30,1839.949951,1846.800049,1823.000000,1837.925049,1765.640747,936540
2020-12-31,1827.805054,1845.000000,1825.750000,1839.025024,1766.697388,854420
2021-01-01,1838.969971,1852.000000,1830.604980,1845.069946,1772.504517,502860
2021-01-04,1849.500000,1863.000000,1832.974976,1837.795044,1765.515747,620350
2021-01-05,1834.349976,1862.000000,1827.805054,1855.824951,1782.836548,836730
2021-01-06,1851.005005,1860.000000,1843.000000,1851.525024,1778.705811,577060
2021-01-07,1859.900024,1861.500000,1805.010010,1812.729980,1741.436646,1206050
2021-01-08,1822.729980,1835.000000,1800.000000,1830.625000,1758.627808,1516350
2021-01-11,1835.000000,1854.584961,1818.810059,1839.145020,1766.812622,1145550
2021-01-12,1841.000000,1843.994995,1795.000000,1799.910034,1729.120850,1415660
2021-01-13,1803.994995,1827.500000,1796.500000,1801.930054,1731.061401,1093870
2021-01-14,1804.900024,1822.939941,1804.900024,1813.260010,1741.945801,584880
2021-01-15,1811.005005,1824.900024,1780.000000,1783.400024,1713.260010,964010
2021-01-18,1784.994995,1807.400024,1755.675049,1763.069946,1693.729370,1206740
2021-01-19,1773.000000,1782.050049,1767.000000,1775.469971,1705.642090,628490
2021-01-20,1776.699951,1794.000000,1762.305054,1768.130005,1698.590698,738310
2021-01-21,1777.000000,1790.000000,1765.535034,1771.630005,1701.953003,709770
2021-01-22,1778.400024,1788.229980,1755.000000,1758.959961,1689.781250,982500
2021-01-25,1765.199951,1770.000000,1722.984985,1741.525024,1673.031982,1164360
2021-01-27,1747.295044,1759.770020,1734.025024,1753.810059,1684.833984,664020
2021-01-28,1747.000000,1752.000000,1720.300049,1738.765015,1670.380615,890550
2021-01-29,1738.505005,1746.785034,1696.130005,1706.000000,1638.904175,1128880
2021-02-01,1720.000000,1727.569946,1700.000000,1708.770020,1641.565308,844060
2021-02-02,1715.005005,1735.000000,1705.449951,1719.030029,1651.421509,1302980
2021-02-03,1720.005005,1728.900024,1705.099976,1716.640015,1649.125610,1123250
2021-02-04,1719.989990,1722.694946,1705.244995,1707.400024,1640.249146,921000
2021-02-05,1713.104980,1716.719971,1700.300049,1711.574951,1644.259766,980970
2021-02-08,1718.000000,1728.489990,1710.114990,1721.819946,1654.102051,1216070
2021-02-09,1721.099976,1751.000000,1715.000000,1731.895020,1663.780762,1210120
2021-02-10,1734.020020,1743.680054,1708.650024,1717.734985,1650.177612,1165760
2021-02-11,1718.989990,1744.744995,1715.000000,1741.224976,1672.743774,653660
2021-02-12,1741.010010,1751.900024,1724.000000,1729.430054,1661.412720,545280
2021-02-15,1734.900024,1750.675049,1725.805054,1747.984985,1679.238037,1101190
2021-02-16,1755.500000,1764.599976,1713.910034,1721.724976,1654.010742,2297740
2021-02-17,1690.000000,1690.000000,1635.000000,1674.119995,1608.278076,5993430
2021-02-18,1675.599976,1690.000000,1630.000000,1636.469971,1572.108765,2510660
2021-02-19,1643.000000,1646.469971,1621.295044,1637.640015,1573.232666,1302750
2021-02-22,1641.104980,1653.000000,1602.459961,1609.630005,1546.324341,2149150
2021-02-23,1613.099976,1625.500000,1600.209961,1616.994995,1553.399658,1429980
2021-02-24,1628.300049,1637.800049,1610.000000,1634.614990,1570.326660,843420
2021-02-25,1630.599976,1637.329956,1610.000000,1611.390015,1548.015015,1857130
2021-02-26,1605.050049,1628.439941,1600.390015,1610.160034,1546.833618,2268730
2021-03-01,1623.599976,1636.760010,1610.000000,1629.244995,1565.167847,907180
2021-03-02,1630.199951,1662.000000,1628.974976,1657.614990,1592.422241,1230970
2021-03-03,1670.500000,1672.000000,1654.665039,1669.925049,1604.248169,928730
2021-03-04,1665.655029,1670.795044,1644.500000,1666.180054,1600.650391,1299810
2021-03-05,1651.599976,1684.000000,1645.599976,1678.290039,1612.283936,1027410
2021-03-08,1672.505005,1690.000000,1660.699951,1685.244995,1618.965332,918420
2021-03-09,1691.020020,1694.994995,1666.000000,1691.079956,1624.571045,927170
2021-03-10,1694.969971,1700.000000,1678.500000,1693.145020,1626.554688,637880
2021-03-12,1697.699951,1700.984985,1665.000000,1672.244995,1606.476807,849140
2021-03-15,1687.984985,1687.984985,1663.000000,1683.305054,1617.101929,689830
2021-03-16,1683.500000,1702.000000,1669.500000,1674.194946,1608.350098,844700
2021-03-17,1679.000000,1679.000000,1634.005005,1645.574951,1580.855469,1571730
2021-03-18,1646.790039,1662.494995,1618.000000,1620.125000,1556.406494,963650
2021-03-19,1620.000000,1659.500000,1607.000000,1645.084961,1580.384888,1994160
2021-03-22,1645.099976,1667.500000,1635.099976,1658.805054,1593.565308,1087860
2021-03-23,1657.500000,1675.000000,1650.640015,1668.135010,1602.528320,1003580
2021-03-24,1660.000000,1676.979980,1641.925049,1644.810059,1580.120728,755550
2021-03-25,1642.500000,1658.449951,1611.599976,1617.010010,1553.414063,1087040
2021-03-26,1629.900024,1661.844971,1625.400024,1657.175049,1591.999512,1265780
2021-03-30,1661.000000,1725.354980,1661.000000,1716.500000,1648.991089,1489020
2021-03-31,1729.900024,1729.900024,1695.155029,1716.520020,1649.010376,1103310
2021-04-01,1716.520020,1718.854980,1696.760010,1708.314941,1641.128052,831760
2021-04-05,1715.000000,1715.000000,1672.390015,1688.055054,1621.664917,815570
2021-04-06,1691.000000,1712.000000,1680.000000,1708.170044,1640.988892,641930
2021-04-07,1710.000000,1786.594971,1702.500000,1740.984985,1672.513306,1784650
2021-04-08,1742.505005,1775.900024,1732.685059,1768.989990,1699.416748,1180060
2021-04-09,1761.109985,1784.900024,1750.000000,1759.239990,1690.050415,739440
2021-04-12,1737.515015,1762.000000,1734.109985,1750.170044,1681.337036,575320
2021-04-13,1758.699951,1759.994995,1704.010010,1716.885010,1649.361084,1105270
2021-04-15,1732.500000,1740.000000,1677.500000,1687.564941,1621.194092,1183140
2021-04-16,1696.900024,1733.500000,1686.280029,1725.209961,1657.358643,941900
2021-04-19,1720.104980,1724.000000,1695.000000,1708.994995,1641.781250,509380
2021-04-20,1742.000000,1742.000000,1689.005005,1709.564941,1642.328979,1036870
2021-04-22,1719.000000,1719.000000,1655.125000,1679.045044,1613.009399,2044310
2021-04-23,1678.500000,1679.930054,1660.500000,1662.569946,1597.182129,686000
2021-04-26,1679.905029,1689.500000,1666.364990,1687.060059,1620.708984,1523620
2021-04-27,1689.900024,1693.000000,1675.000000,1677.900024,1611.909180,446510
2021-04-28,1677.500000,1683.109985,1661.099976,1663.380005,1597.960449,868760
2021-04-29,1667.900024,1671.459961,1648.000000,1650.255005,1593.976074,802070
2021-04-30,1650.000000,1656.920044,1625.500000,1630.925049,1575.305420,977830
2021-05-03,1636.000000,1657.494995,1627.265015,1650.675049,1594.381836,640480
2021-05-04,1651.025024,1662.000000,1638.000000,1654.660034,1598.230713,1057960
2021-05-05,1656.104980,1661.000000,1645.744995,1654.925049,1598.486938,353220
2021-05-06,1652.505005,1676.979980,1652.505005,1671.760010,1614.747559,703190
2021-05-07,1678.854980,1679.810059,1666.500000,1676.135010,1618.973511,376660
2021-05-10,1683.000000,1685.000000,1667.000000,1678.729980,1621.479980,476580
2021-05-11,1674.900024,1694.900024,1671.035034,1687.010010,1629.477661,600630
2021-05-12,1677.025024,1685.739990,1662.000000,1671.790039,1614.776855,605760
2021-05-14,1671.699951,1726.000000,1660.500000,1722.415039,1663.675293,965820
2021-05-17,1722.000000,1730.000000,1700.060059,1703.795044,1645.690186,607030
2021-05-18,1712.020020,1724.895020,1704.199951,1718.060059,1659.468628,554390
2021-05-19,1718.699951,1746.500000,1718.699951,1744.935059,1685.427246,884370
2021-05-20,1746.000000,1749.964966,1722.199951,1728.535034,1669.586304,492530
2021-05-21,1738.535034,1755.000000,1728.025024,1749.709961,1690.039307,672600
2021-05-24,1740.005005,1758.805054,1730.074951,1736.030029,1676.825928,572060
2021-05-25,1749.699951,1775.880005,1742.204956,1751.609985,1691.874512,719520
2021-05-26,1751.609985,1761.734985,1736.800049,1754.130005,1694.308594,458030
2021-05-27,1755.000000,1790.000000,1743.530029,1774.670044,1714.148193,1196630
2021-05-28,1777.000000,1781.435059,1750.000000,1750.939941,1691.227417,531620
2021-05-31,1750.900024,1774.525024,1741.525024,1769.555054,1709.207520,570230
2021-06-01,1759.900024,1781.000000,1747.915039,1775.849976,1715.287842,577510
2021-06-02,1751.619995,1781.319946,1751.010010,1765.349976,1705.145752,742620
2021-06-03,1765.000000,1785.494995,1756.000000,1779.939941,1719.238403,503990
2021-06-04,1769.104980,1770.640015,1738.000000,1742.680054,1683.249023,2018220
2021-06-07,1747.454956,1759.000000,1735.349976,1753.255005,1693.463379,494360
2021-06-08,1753.005005,1761.295044,1740.339966,1748.260010,1688.638916,474470
2021-06-09,1746.000000,1762.560059,1744.000000,1755.714966,1695.839478,418780
2021-06-10,1752.500000,1767.500000,1749.000000,1755.609985,1695.738159,420530
2021-06-11,1760.900024,1760.900024,1736.500000,1753.640015,1693.835449,489970
2021-06-14,1746.140015,1763.000000,1741.760010,1757.750000,1697.805054,365230
2021-06-15,1764.599976,1771.000000,1751.099976,1768.479980,1708.169067,471960
2021-06-16,1765.020020,1806.849976,1761.305054,1796.520020,1735.252930,1169620
2021-06-17,1791.500000,1818.930054,1790.000000,1805.905029,1744.317993,757870
2021-06-18,1805.900024,1809.895020,1760.000000,1767.064941,1706.802368,1476700
2021-06-21,1763.140015,1771.005005,1751.300049,1764.915039,1704.725830,401800
2021-06-22,1767.000000,1774.795044,1741.000000,1743.655029,1684.190796,705320
2021-06-23,1749.994995,1756.000000,1737.000000,1741.479980,1682.090210,370840
2021-06-24,1741.505005,1767.000000,1732.239990,1761.974976,1701.885864,650450
2021-06-25,1757.025024,1765.000000,1743.500000,1750.670044,1690.966675,390000
2021-06-28,1750.704956,1762.000000,1745.349976,1750.614990,1690.913452,404500
2021-06-29,1759.000000,1775.000000,1748.964966,1759.925049,1699.906006,710960
2021-06-30,1764.000000,1774.500000,1757.500000,1763.300049,1703.166016,515670
2021-07-01,1763.000000,1772.500000,1756.949951,1764.619995,1704.440918,267000
2021-07-02,1767.900024,1768.000000,1748.599976,1760.199951,1700.171631,307230
2021-07-05,1760.510010,1771.199951,1752.329956,1764.135010,1703.972290,343220
2021-07-06,1763.555054,1763.785034,1741.699951,1747.010010,1687.431396,625510
2021-07-07,1740.000000,1780.000000,1736.025024,1771.694946,1711.274536,545190
2021-07-08,1761.599976,1769.984985,1753.810059,1761.890015,1701.803833,298680
2021-07-09,1755.505005,1768.000000,1755.000000,1763.599976,1703.455688,269410
2021-07-12,1775.530029,1775.535034,1757.160034,1764.140015,1703.977295,333010
2021-07-13,1773.000000,1773.300049,1760.109985,1769.189941,1708.854980,250040
2021-07-14,1769.189941,1769.189941,1752.000000,1753.969971,1694.153931,508610
2021-07-15,1752.500000,1765.780029,1745.000000,1762.185059,1702.089111,278390
2021-07-16,1765.500000,1771.500000,1753.795044,1765.420044,1705.213623,366850
2021-07-19,1755.000000,1784.500000,1755.000000,1775.244995,1714.703491,514020
2021-07-20,1774.994995,1790.699951,1770.099976,1785.609985,1724.715088,445940
2021-07-22,1785.609985,1804.645020,1770.000000,1799.479980,1738.112183,1133170
2021-07-23,1793.035034,1822.400024,1788.224976,1814.395020,1752.518433,752310
2021-07-26,1807.185059,1818.775024,1801.079956,1810.135010,1748.403564,534950
2021-07-27,1801.199951,1844.900024,1797.250000,1822.609985,1760.453247,1391570
2021-07-28,1833.400024,1833.400024,1790.099976,1802.255005,1740.792358,876370
2021-07-29,1795.000000,1820.000000,1778.000000,1791.474976,1730.379883,1355360
2021-07-30,1791.474976,1795.594971,1765.505005,1770.265015,1709.893188,833700
2021-08-02,1779.579956,1790.079956,1767.500000,1771.464966,1711.052490,319740
2021-08-03,1767.020020,1838.000000,1765.400024,1828.410034,1766.055298,631280
2021-08-04,1829.410034,1834.994995,1801.709961,1805.734985,1744.153809,408220
2021-08-05,1815.000000,1828.410034,1800.199951,1820.875000,1758.777344,379640
2021-08-06,1820.000000,1820.800049,1798.000000,1802.064941,1740.608765,383740
2021-08-09,1807.000000,1823.500000,1802.064941,1820.229980,1758.154419,306360
2021-08-10,1821.000000,1837.069946,1808.510010,1827.329956,1765.012207,614670
2021-08-11,1831.500000,1831.500000,1802.535034,1816.780029,1754.822021,349850
2021-08-12,1818.079956,1824.795044,1808.000000,1813.385010,1751.542847,244940
2021-08-13,1819.969971,1829.005005,1813.170044,1826.954956,1764.650024,411230
2021-08-16,1826.954956,1849.900024,1817.714966,1829.525024,1767.132324,449710
2021-08-17,1835.000000,1879.744995,1830.140015,1873.255005,1809.370972,752010
2021-08-18,1875.099976,1896.900024,1875.005005,1891.099976,1826.607544,399880
2021-08-20,1855.525024,1964.109985,1855.525024,1957.125000,1890.380737,1431070
2021-08-23,1970.000000,2009.500000,1955.765015,2002.104980,1933.826904,1487420
2021-08-24,2010.000000,2019.900024,1966.500000,1977.984985,1910.529419,830840
2021-08-25,1978.599976,2032.500000,1978.599976,1990.984985,1923.086182,1001590
2021-08-26,1997.494995,2011.969971,1980.555054,2005.270020,1936.883911,632040
2021-08-27,2010.000000,2010.000000,1989.599976,1995.734985,1927.674072,351040
2021-08-30,2005.000000,2012.250000,1968.425049,1974.224976,1906.897705,1339580
2021-08-31,1974.500000,1983.994995,1935.000000,1946.775024,1880.383911,2273700
2021-09-01,1974.680054,1989.000000,1955.209961,1982.685059,1915.069092,1048430
2021-09-02,1987.400024,2029.000000,1976.099976,2024.060059,1955.033203,785770
2021-09-03,2025.000000,2034.300049,2010.104980,2026.665039,1957.549194,469780
2021-09-06,2026.015015,2034.800049,2016.000000,2022.319946,1953.352417,340690
2021-09-07,2016.614990,2039.270020,2016.614990,2036.844971,1967.381958,341530
2021-09-08,2030.000000,2053.000000,1978.500000,1983.959961,1916.300537,1723730
2021-09-09,1991.000000,2052.500000,1984.040039,2045.719971,1975.954346,1103610
2021-09-13,2030.000000,2050.000000,2023.000000,2045.224976,1975.476318,375030
2021-09-14,2045.000000,2060.915039,2018.000000,2023.045044,1954.052856,591850
2021-09-15,2036.984985,2037.000000,2008.790039,2011.920044,1943.307007,376060
2021-09-16,2010.604980,2024.170044,1997.000000,2002.785034,1934.483765,512650
2021-09-17,2015.500000,2029.900024,2010.005005,2017.569946,1948.764282,951290
2021-09-20,2012.500000,2038.599976,2010.099976,2032.260010,1962.953491,915130
2021-09-21,2020.000000,2033.000000,2000.214966,2018.954956,1950.102295,1084110
2021-09-22,2017.385010,2017.385010,1981.010010,1992.520020,1924.568848,1075230
2021-09-23,2000.000000,2012.099976,1982.000000,1983.900024,1916.242676,537240
2021-09-24,1992.699951,1998.000000,1980.000000,1986.425049,1918.681641,418940
2021-09-27,1990.000000,1990.000000,1960.109985,1964.219971,1897.233765,459740
2021-09-28,1969.000000,1971.864990,1945.905029,1954.474976,1887.821167,576860
2021-09-29,1954.474976,1970.000000,1942.165039,1950.675049,1884.150879,462950
2021-09-30,1947.829956,1958.994995,1931.614990,1944.555054,1878.239502,443730
2021-10-01,1944.500000,1964.494995,1925.204956,1954.994995,1888.323364,398690
2021-10-04,1954.994995,1965.000000,1936.204956,1949.295044,1882.817871,327960
2021-10-05,1950.000000,1958.704956,1934.484985,1939.555054,1873.410156,273280
2021-10-06,1944.489990,1962.425049,1907.800049,1915.714966,1850.382935,726080
2021-10-07,1920.079956,1930.420044,1895.535034,1904.564941,1839.613281,476950
2021-10-08,1905.500000,1917.994995,1893.755005,1898.645020,1833.895264,872460
2021-10-11,1902.099976,1919.550049,1900.265015,1908.464966,1843.380127,388020
2021-10-12,1906.890015,1945.000000,1897.005005,1941.569946,1875.356323,722490
2021-10-13,1950.000000,1960.505005,1922.604980,1932.064941,1866.175415,539250
2021-10-14,1939.400024,1942.875000,1922.500000,1932.540039,1866.634399,421900
2021-10-18,1960.000000,1960.000000,1922.000000,1943.844971,1877.553833,563030
2021-10-19,1947.500000,1973.204956,1928.405029,1936.844971,1870.792358,593020
