Date,Open,High,Low,Close,Adj Close,Volume
2019-05-03,6675.000000,6780.000000,6675.000000,6710.000000,6414.157715,795679
2019-05-06,6659.000000,6732.000000,6639.299805,6709.649902,6413.822754,480317
2019-05-07,6744.899902,6785.250000,6680.000000,6702.000000,6406.510254,586684
2019-05-08,6679.000000,6693.000000,6616.000000,6650.149902,6356.946289,552749
2019-05-09,6637.000000,6678.000000,6600.000000,6624.950195,6332.857910,570000
2019-05-10,6623.000000,6664.899902,6575.000000,6631.600098,6339.214844,608669
2019-05-13,6626.000000,6659.299805,6500.000000,6543.750000,6255.237793,555672
2019-05-14,6511.000000,6612.000000,6450.000000,6576.200195,6286.256836,843313
2019-05-15,6590.000000,6640.000000,6463.299805,6493.750000,6207.441895,612357
2019-05-16,6506.000000,6527.299805,6441.399902,6479.649902,6193.963867,555991
2019-05-17,6497.000000,6790.000000,6485.000000,6706.850098,6411.146484,782196
2019-05-20,6875.000000,7150.000000,6860.000000,7084.600098,6772.241699,1286198
2019-05-21,7105.000000,7137.750000,6818.000000,6875.350098,6572.217773,973836
2019-05-22,6877.200195,6930.549805,6841.000000,6899.799805,6595.588867,645280
2019-05-23,6996.000000,7049.100098,6830.000000,6929.250000,6623.741211,1364516
2019-05-24,6964.950195,7120.000000,6886.750000,7093.149902,6780.414063,1002742
2019-05-27,7095.000000,7193.899902,6900.049805,7068.450195,6756.803711,1022289
2019-05-28,7067.000000,7130.000000,7031.500000,7054.649902,6743.612305,915732
2019-05-29,7001.000000,7009.000000,6870.000000,6891.450195,6587.607910,768022
2019-05-30,6890.000000,6921.000000,6825.000000,6867.700195,6564.904785,850456
2019-05-31,6891.000000,6961.299805,6825.000000,6869.850098,6566.959961,1084204
2019-06-03,6760.000000,7055.000000,6760.000000,7022.899902,6713.261230,1157809
2019-06-04,7000.000000,7099.000000,6971.750000,7051.799805,6740.887695,575281
2019-06-06,7060.200195,7099.000000,6928.000000,6988.700195,6680.569824,720856
2019-06-07,6990.000000,6990.000000,6862.649902,6948.250000,6641.903320,470376
2019-06-10,6980.000000,7043.299805,6922.000000,6969.950195,6662.646484,395116
2019-06-11,6989.950195,7018.200195,6930.000000,6978.299805,6670.627930,387309
2019-06-12,6963.799805,6967.950195,6825.049805,6852.000000,6549.896973,494886
2019-06-13,6843.000000,6863.700195,6766.299805,6784.700195,6485.564453,561159
2019-06-14,6775.000000,6839.000000,6727.350098,6747.399902,6449.908691,449930
2019-06-17,6749.399902,6768.049805,6560.500000,6581.649902,6291.466797,567397
2019-06-18,6604.500000,6649.000000,6390.000000,6439.000000,6155.105957,1048826
2019-06-19,6485.000000,6560.649902,6380.000000,6424.649902,6141.388672,715496
2019-06-20,6390.000000,6649.000000,6340.250000,6616.750000,6325.019531,992450
2019-06-21,6549.000000,6549.000000,6370.200195,6417.250000,6134.314941,1345890
2019-06-24,6411.000000,6497.100098,6322.850098,6459.899902,6175.084473,911826
2019-06-25,6459.000000,6540.000000,6427.350098,6522.500000,6234.924316,580392
2019-06-26,6519.000000,6557.799805,6460.100098,6480.299805,6194.584961,572239
2019-06-27,6496.200195,6575.000000,6475.000000,6486.700195,6200.703125,1022011
2019-06-28,6500.000000,6550.000000,6475.000000,6534.649902,6246.538086,618701
2019-07-01,6600.000000,6618.000000,6490.000000,6507.850098,6220.919922,754667
2019-07-02,6510.049805,6588.799805,6482.000000,6560.000000,6270.770996,518084
2019-07-03,6582.000000,6590.000000,6515.049805,6533.799805,6245.726074,517709
2019-07-04,6540.000000,6588.000000,6510.200195,6544.450195,6255.907227,576449
2019-07-05,6547.200195,6579.000000,6300.000000,6360.000000,6079.588867,866460
2019-07-08,6280.100098,6283.149902,5985.649902,6038.700195,5772.455078,1927495
2019-07-09,6060.000000,6070.000000,5910.000000,5945.450195,5683.316406,1337999
2019-07-10,5959.000000,5995.000000,5900.000000,5927.899902,5666.540039,809385
2019-07-11,5974.000000,6050.000000,5930.000000,6031.200195,5765.286133,779113
2019-07-12,6017.700195,6090.000000,5951.950195,5971.450195,5708.169922,719883
2019-07-15,5980.000000,6096.000000,5955.000000,6079.700195,5811.647949,675004
2019-07-16,6079.950195,6172.000000,6056.000000,6158.049805,5886.542480,627259
2019-07-17,6168.000000,6174.000000,6050.000000,6075.700195,5807.824219,598778
2019-07-18,6054.399902,6055.700195,5857.500000,5882.350098,5622.998535,1097857
2019-07-19,5885.000000,5910.950195,5710.100098,5769.100098,5514.742188,1228672
2019-07-22,5780.000000,5940.000000,5745.049805,5912.500000,5651.819336,897510
2019-07-23,5910.000000,5972.399902,5820.200195,5873.750000,5614.777832,841517
2019-07-24,5865.000000,5865.000000,5725.299805,5768.000000,5513.689941,800687
2019-07-25,5789.100098,5844.950195,5701.049805,5756.750000,5502.936523,990461
2019-07-26,5728.000000,5955.000000,5683.899902,5805.649902,5549.680176,2346714
2019-07-29,5770.000000,5770.000000,5540.000000,5561.250000,5316.055664,1548125
2019-07-30,5562.000000,5644.850098,5492.000000,5507.149902,5264.341309,1189163
2019-07-31,5525.799805,5582.299805,5446.049805,5469.700195,5228.542480,1053202
2019-08-01,5469.700195,5615.000000,5450.000000,5572.600098,5326.905762,1134178
2019-08-02,5539.600098,5724.000000,5485.000000,5689.350098,5438.507813,1391678
2019-08-05,5600.000000,5695.000000,5452.000000,5670.350098,5420.345215,1122496
2019-08-06,5640.000000,5849.000000,5640.000000,5833.299805,5576.111328,1125521
2019-08-07,5833.950195,5867.000000,5735.700195,5775.000000,5520.381836,955090
2019-08-08,5725.000000,5947.000000,5725.000000,5902.250000,5642.020996,831725
2019-08-09,5937.649902,6155.000000,5927.200195,6099.899902,5830.956543,1445079
2019-08-13,6099.700195,6123.000000,5791.549805,5815.450195,5559.048340,909354
2019-08-14,5792.000000,5933.399902,5710.000000,5816.000000,5637.120605,1030939
2019-08-16,5805.000000,5995.000000,5590.000000,5975.049805,5791.278809,1207075
2019-08-19,5999.000000,6024.399902,5911.600098,5982.549805,5798.547363,902389
2019-08-20,6003.000000,6233.000000,5959.049805,6190.950195,6000.538574,2198337
2019-08-21,6223.000000,6276.000000,6141.000000,6228.899902,6037.321289,2128640
2019-08-22,6200.000000,6298.500000,6168.000000,6208.549805,6017.597168,1551394
2019-08-23,6160.000000,6279.600098,6040.000000,6254.350098,6061.988770,1232405
2019-08-26,6460.000000,6466.700195,6116.149902,6255.549805,6063.151367,1552155
2019-08-27,6297.500000,6340.000000,6256.000000,6277.750000,6084.668945,1078065
2019-08-28,6248.000000,6248.000000,6070.000000,6103.399902,5915.681152,1242304
2019-08-29,6103.399902,6198.000000,6065.000000,6110.200195,5922.272461,1006756
2019-08-30,6144.000000,6159.250000,6052.899902,6123.750000,5935.405273,794518
2019-09-03,6035.000000,6130.000000,6002.250000,6049.700195,5863.633301,1173373
2019-09-04,6062.000000,6076.200195,5800.000000,5830.750000,5651.416992,1964992
2019-09-05,5805.000000,5998.000000,5791.250000,5968.649902,5785.075195,1149196
2019-09-06,5997.700195,6220.000000,5962.100098,6186.950195,5996.661621,1524051
2019-09-09,6085.000000,6366.950195,6040.000000,6335.500000,6140.642578,2061193
2019-09-11,6330.000000,6630.000000,6285.100098,6597.299805,6394.390625,2492039
2019-09-12,6565.000000,6640.000000,6370.000000,6392.049805,6195.453613,1892862
2019-09-13,6434.000000,6512.799805,6340.000000,6450.299805,6251.911621,1929801
2019-09-16,6349.899902,6489.000000,6340.100098,6412.750000,6215.516602,1377371
2019-09-17,6410.000000,6445.850098,6110.000000,6130.399902,5941.851074,1706567
2019-09-18,6165.000000,6211.799805,5986.600098,6095.049805,5907.587891,1955137
2019-09-19,6139.000000,6175.000000,5942.399902,5971.750000,5788.080078,1721431
2019-09-20,6015.000000,6949.799805,5982.450195,6591.950195,6389.205566,4892962
2019-09-23,6676.100098,7000.000000,6676.100098,6897.850098,6685.697266,3140286
2019-09-24,6935.000000,7177.899902,6855.000000,7009.100098,6793.524902,2354230
2019-09-25,7000.000000,7000.000000,6602.000000,6638.500000,6434.323242,2296343
2019-09-26,6700.000000,6899.899902,6681.049805,6857.450195,6646.539551,1893865
2019-09-27,6860.000000,6915.000000,6735.000000,6773.700195,6565.365234,1457894
2019-09-30,6773.000000,6809.600098,6640.000000,6715.799805,6509.246094,1264165
2019-10-01,6720.000000,6850.000000,6650.000000,6782.000000,6573.410156,1473158
2019-10-03,6786.600098,6794.950195,6680.000000,6754.049805,6546.319336,850852
2019-10-04,6793.000000,6845.899902,6618.399902,6649.600098,6445.082520,1065056
2019-10-07,6674.700195,6699.000000,6558.149902,6629.850098,6425.939941,696713
2019-10-09,6628.000000,6743.799805,6590.000000,6719.549805,6512.880371,1017731
2019-10-10,6700.000000,6742.100098,6558.250000,6605.450195,6402.290527,985523
2019-10-11,6626.299805,6720.000000,6626.299805,6698.899902,6492.865234,835065
2019-10-14,6697.950195,6874.549805,6696.049805,6821.100098,6611.307129,963217
2019-10-15,6811.000000,7019.000000,6809.000000,6985.750000,6770.893555,1276061
2019-10-16,7003.450195,7013.899902,6895.000000,6975.000000,6760.473633,876844
2019-10-17,6977.000000,7155.549805,6940.000000,7123.899902,6904.793945,1248295
2019-10-18,7081.299805,7450.000000,7061.649902,7302.299805,7077.707520,1463126
2019-10-22,7333.000000,7392.000000,7232.000000,7256.250000,7033.073730,959552
2019-10-23,7201.049805,7472.000000,7200.000000,7440.250000,7211.414551,1278695
2019-10-24,7460.000000,7475.000000,7271.000000,7391.399902,7164.066895,1658859
2019-10-25,7396.500000,7509.000000,7353.850098,7471.149902,7241.363770,1353615
2019-10-27,7477.000000,7500.000000,7392.049805,7422.100098,7193.822754,128351
2019-10-29,7416.000000,7758.700195,7381.850098,7721.299805,7483.820313,1396732
2019-10-30,7744.000000,7753.649902,7539.700195,7556.950195,7324.525391,1243366
2019-10-31,7612.899902,7645.000000,7502.000000,7559.399902,7326.899902,1067275
2019-11-01,7599.950195,7649.000000,7545.100098,7618.649902,7384.327148,1151035
2019-11-04,7550.000000,7625.000000,7407.450195,7424.000000,7195.664551,824953
2019-11-05,7429.950195,7541.950195,7325.000000,7389.000000,7161.740723,1207089
2019-11-06,7395.000000,7415.000000,7295.000000,7311.149902,7086.285156,923041
2019-11-07,7357.000000,7357.000000,7241.000000,7287.149902,7063.023438,877885
2019-11-08,7286.450195,7370.000000,7178.049805,7200.549805,6979.086426,983936
2019-11-11,7160.000000,7237.450195,7074.000000,7137.299805,6917.782227,864507
2019-11-13,7130.000000,7169.850098,7095.000000,7154.600098,6934.550293,687017
2019-11-14,7160.000000,7270.000000,7160.000000,7247.149902,7024.253418,802462
2019-11-15,7300.000000,7359.000000,7116.200195,7147.200195,6927.377930,1049492
2019-11-18,7150.000000,7177.000000,7075.000000,7098.450195,6880.126953,537228
2019-11-19,7146.000000,7155.000000,7032.000000,7045.450195,6828.756836,755114
2019-11-20,7120.000000,7218.000000,7044.000000,7152.750000,6932.756836,1289948
2019-11-21,7150.000000,7200.000000,7004.799805,7019.049805,6803.169434,763454
2019-11-22,7034.000000,7077.450195,7000.000000,7060.450195,6843.295898,685503
2019-11-25,7075.200195,7263.500000,7040.299805,7236.100098,7013.543457,952419
2019-11-26,7238.000000,7274.000000,7084.000000,7125.000000,6905.860352,1249810
2019-11-27,7166.600098,7300.000000,7166.600098,7294.399902,7070.049805,1070680
2019-11-28,7299.799805,7321.100098,7220.950195,7261.250000,7037.919922,602077
2019-11-29,7254.000000,7293.850098,7132.000000,7245.850098,7022.993164,792083
2019-12-02,7291.000000,7294.850098,7106.750000,7139.350098,6919.769043,703838
2019-12-03,7142.649902,7240.000000,7060.000000,7138.799805,6919.235840,668269
2019-12-04,7129.799805,7170.000000,7052.000000,7076.100098,6858.464355,737723
2019-12-05,7090.000000,7125.149902,6990.549805,7012.850098,6797.160156,602894
2019-12-06,7012.850098,7050.000000,6864.100098,6886.700195,6674.890137,770911
2019-12-09,7007.000000,7108.000000,6952.350098,6994.750000,6779.616699,1479832
2019-12-10,7019.000000,7048.950195,6905.000000,6963.649902,6749.473145,790378
2019-12-11,7000.000000,7035.000000,6955.200195,6993.200195,6778.114258,603048
2019-12-12,7030.399902,7045.950195,6975.500000,6999.799805,6784.510742,932863
2019-12-13,7043.950195,7249.000000,7030.149902,7214.950195,6993.043945,1199360
2019-12-16,7240.000000,7257.700195,7125.000000,7140.049805,6920.447266,727854
2019-12-17,7209.899902,7276.500000,7166.000000,7195.149902,6973.853027,939918
2019-12-18,7220.000000,7254.950195,7164.000000,7240.649902,7017.953125,841740
2019-12-19,7248.950195,7310.000000,7166.000000,7240.649902,7017.953125,1001697
2019-12-20,7240.649902,7304.350098,7227.500000,7261.500000,7038.162109,679779
2019-12-23,7275.000000,7378.600098,7250.100098,7360.899902,7134.504883,914067
2019-12-24,7397.000000,7423.700195,7302.000000,7327.799805,7102.422852,850537
2019-12-26,7334.000000,7343.450195,7222.000000,7240.899902,7018.195801,556360
2019-12-27,7268.000000,7368.500000,7251.399902,7344.899902,7118.997070,665383
2019-12-30,7378.000000,7431.950195,7341.600098,7416.250000,7188.152832,739631
2019-12-31,7412.500000,7412.500000,7355.250000,7368.600098,7141.968262,560622
2020-01-01,7377.000000,7409.950195,7282.049805,7311.700195,7086.818359,634725
2020-01-02,7327.600098,7368.000000,7312.000000,7329.850098,7104.410156,616838
2020-01-03,7328.950195,7332.000000,7226.000000,7254.250000,7031.135254,571967
2020-01-06,7200.000000,7210.000000,7026.500000,7042.399902,6825.800781,748516
2020-01-07,7100.000000,7165.600098,7026.399902,7073.600098,6856.041992,590500
2020-01-08,7060.000000,7116.649902,6980.450195,7035.200195,6818.822754,793313
2020-01-09,7140.000000,7240.000000,7102.000000,7227.899902,7005.595703,798184
2020-01-10,7261.399902,7349.899902,7234.399902,7330.500000,7105.040039,747847
2020-01-13,7332.000000,7370.000000,7279.799805,7352.700195,7126.557617,537399
2020-01-14,7355.000000,7412.399902,7325.600098,7386.799805,7159.607910,548522
2020-01-15,7388.950195,7505.000000,7353.000000,7482.950195,7252.801270,692726
2020-01-16,7456.500000,7521.000000,7421.200195,7462.649902,7233.125488,640207
2020-01-17,7469.000000,7569.899902,7432.549805,7520.149902,7288.856934,750738
2020-01-20,7521.250000,7529.500000,7421.049805,7449.600098,7220.477051,407828
2020-01-21,7411.500000,7434.649902,7287.799805,7302.649902,7078.046875,442561
2020-01-22,7340.000000,7374.950195,7107.950195,7135.600098,6916.134277,1048435
2020-01-23,7145.399902,7220.000000,7123.149902,7147.100098,6927.280762,589326
2020-01-24,7148.799805,7210.000000,7111.250000,7128.450195,6909.204590,645723
2020-01-27,7101.500000,7225.000000,7061.000000,7148.799805,6928.928223,573149
2020-01-28,7179.950195,7219.950195,6963.000000,6997.049805,6781.845703,1614448
2020-01-29,7010.000000,7116.250000,6975.000000,7010.299805,6794.687988,1001252
2020-01-30,7020.000000,7049.000000,6981.000000,7020.450195,6804.526367,579174
2020-01-31,7035.000000,7064.000000,6895.549805,6913.500000,6700.865234,868935
2020-02-03,6780.000000,7044.850098,6780.000000,7011.299805,6795.657227,1010531
2020-02-04,7020.000000,7215.000000,7001.000000,7199.600098,6978.166016,973311
2020-02-05,7215.000000,7231.600098,7025.600098,7040.899902,6824.346680,718489
2020-02-06,7075.000000,7120.350098,6976.799805,7021.600098,6805.640625,875714
2020-02-07,7039.000000,7050.000000,6935.000000,6971.750000,6757.323730,645814
2020-02-10,6975.000000,6989.100098,6851.100098,6892.899902,6680.898926,593773
2020-02-11,6950.000000,7089.000000,6912.299805,7033.750000,6817.416992,743160
2020-02-12,7056.100098,7110.000000,7007.950195,7043.299805,6826.673340,599364
2020-02-13,7050.000000,7056.000000,6925.000000,7005.049805,6789.599609,723169
2020-02-14,7000.049805,7088.950195,6901.000000,6913.799805,6701.155762,614859
2020-02-17,6920.000000,6980.000000,6880.000000,6906.750000,6694.322754,463548
2020-02-18,6925.000000,6930.000000,6735.799805,6781.100098,6572.538086,830678
2020-02-19,6850.000000,6854.950195,6624.600098,6756.600098,6548.791016,1033939
2020-02-20,6761.000000,6807.549805,6720.000000,6757.600098,6549.760254,682513
2020-02-24,6710.000000,6710.000000,6439.799805,6470.399902,6271.393555,1091346
2020-02-25,6505.399902,6510.000000,6376.549805,6414.549805,6217.261230,964897
2020-02-26,6350.000000,6368.850098,6186.049805,6234.850098,6043.087891,1580738
2020-02-27,6230.000000,6338.049805,6166.799805,6289.799805,6096.348145,1492657
2020-02-28,6163.049805,6367.350098,6103.200195,6283.100098,6089.854004,1468843
2020-03-02,6400.950195,6439.549805,6250.000000,6285.149902,6091.841797,1219764
2020-03-03,6318.000000,6422.149902,6280.500000,6386.049805,6189.637695,849199
2020-03-04,6390.000000,6424.000000,6209.000000,6384.350098,6187.990723,904360
2020-03-05,6411.899902,6464.000000,6330.200195,6365.950195,6170.155762,645853
2020-03-06,6196.399902,6480.000000,6100.149902,6445.950195,6247.695801,1140899
2020-03-09,6301.000000,6374.000000,6079.399902,6201.100098,6010.376465,1082030
2020-03-11,6160.000000,6310.950195,6105.000000,6146.299805,5957.262207,937029
2020-03-12,5939.299805,5939.299805,5555.549805,5643.149902,5469.586914,1345964
2020-03-13,5325.200195,6063.500000,4803.049805,5838.600098,5659.025879,1480205
2020-03-16,5638.600098,5688.000000,5400.000000,5480.250000,5311.697266,933412
2020-03-17,5502.000000,5746.950195,5502.000000,5603.950195,5431.592773,1238640
2020-03-18,5671.000000,5688.799805,5312.549805,5352.649902,5188.021484,973395
2020-03-19,4870.000000,5096.600098,4652.549805,4819.549805,4671.317871,2554559
2020-03-20,4869.000000,5225.000000,4812.600098,5079.200195,4922.982422,1614552
2020-03-23,4575.000000,4790.000000,4141.000000,4220.350098,4090.546875,1531965
2020-03-24,4341.000000,4570.000000,4030.000000,4486.450195,4348.462891,1746431
2020-03-25,4439.000000,5159.399902,4310.100098,5005.950195,4851.985352,1728819
2020-03-26,5024.450195,5120.000000,4750.000000,4878.000000,4727.970215,1338787
2020-03-27,5100.000000,5136.500000,4555.000000,4646.100098,4503.202637,1339426
2020-03-30,4587.450195,4639.950195,4270.000000,4328.450195,4195.322754,1528082
2020-03-31,4450.000000,4468.049805,4210.000000,4288.299805,4156.406738,2140261
2020-04-01,4290.000000,4424.850098,4190.100098,4246.350098,4115.747559,1323842
2020-04-03,4250.000000,4267.000000,4001.100098,4011.500000,3888.120850,1724808
2020-04-07,4150.000000,4612.899902,4120.000000,4553.649902,4413.595703,2688172
2020-04-08,4406.500000,4925.000000,4406.500000,4698.100098,4553.603027,2798833
2020-04-09,4794.450195,5399.000000,4736.200195,5326.649902,5162.821777,3786650
2020-04-13,5285.000000,5343.399902,5001.000000,5283.149902,5120.659180,2192268
2020-04-15,5307.500000,5350.000000,5041.000000,5094.299805,4937.617676,2094519
2020-04-16,5017.000000,5228.000000,4970.000000,5130.799805,4972.994629,1752169
2020-04-17,5325.000000,5602.950195,5211.700195,5505.000000,5335.685547,2192902
2020-04-20,5512.000000,5573.950195,5280.000000,5331.350098,5167.376953,1555307
2020-04-21,5131.299805,5131.299805,4884.500000,5001.100098,4847.284180,1843169
2020-04-22,5009.000000,5248.250000,4991.000000,5180.850098,5021.505859,1991584
2020-04-23,5169.000000,5244.600098,5045.000000,5156.350098,4997.759277,1454061
2020-04-24,5100.000000,5140.000000,5030.000000,5045.649902,4890.463867,1070808
2020-04-27,5150.100098,5225.000000,4991.549805,5056.350098,4900.834961,1432313
2020-04-28,5090.000000,5120.000000,4990.250000,5052.700195,4897.296875,1172062
2020-04-29,5100.000000,5100.000000,5011.049805,5068.450195,4912.562988,1038094
2020-04-30,5122.000000,5425.000000,5122.000000,5358.799805,5193.981934,2341081
2020-05-04,5096.000000,5130.250000,4840.000000,4886.299805,4736.014160,1742771
2020-05-05,4995.000000,5029.549805,4800.000000,4829.850098,4681.301758,1570620
2020-05-06,4841.200195,5000.000000,4710.000000,4843.250000,4694.288574,2214528
2020-05-07,4899.500000,4935.350098,4735.000000,4749.299805,4603.228516,1530808
2020-05-08,4874.000000,4879.000000,4637.500000,4654.149902,4511.005371,1828141
2020-05-11,4750.000000,5014.600098,4730.149902,4937.799805,4785.930176,3176473
2020-05-12,4914.000000,4985.000000,4690.049805,4951.299805,4799.015625,3124672
2020-05-13,5250.000000,5317.450195,4986.250000,5036.100098,4881.208008,3304845
2020-05-14,4905.000000,5145.000000,4852.149902,5114.049805,4956.759766,2590674
2020-05-15,5110.000000,5123.200195,4961.149902,5100.399902,4943.529785,2182462
2020-05-18,5080.399902,5095.000000,4680.549805,4720.950195,4575.750488,3164086
2020-05-19,4842.000000,4900.000000,4755.750000,4805.299805,4657.505371,2108177
2020-05-20,4754.000000,4920.000000,4745.500000,4891.950195,4741.491699,1518296
2020-05-21,4890.000000,5073.799805,4851.049805,5050.100098,4894.776855,1868166
2020-05-22,5010.000000,5150.000000,4930.750000,5134.299805,4976.387207,1935875
2020-05-26,5200.000000,5285.799805,5160.649902,5246.149902,5084.797363,1508751
2020-05-27,5270.000000,5291.000000,5135.399902,5244.399902,5083.100586,1534655
2020-05-28,5267.000000,5495.000000,5220.000000,5468.350098,5300.163086,2325084
2020-05-29,5375.000000,5666.750000,5375.000000,5610.799805,5438.231934,3386733
2020-06-01,5690.000000,5864.649902,5666.899902,5793.600098,5615.409668,2340994
2020-06-02,5797.750000,5849.000000,5625.100098,5690.100098,5515.092773,2110719
