Date,Open,High,Low,Close,Adj Close,Volume
2019-07-22,2755.000000,2773.300049,2718.000000,2734.500000,2492.795166,209576
2019-07-23,2739.000000,2749.949951,2701.000000,2730.199951,2488.875244,242451
2019-07-24,2729.000000,2740.000000,2620.050049,2641.449951,2407.969971,525583
2019-07-25,2635.649902,2685.000000,2631.100098,2671.550049,2435.409180,771878
2019-07-26,2665.000000,2684.850098,2616.550049,2668.449951,2432.583008,393941
2019-07-29,2661.750000,2689.300049,2652.600098,2672.300049,2436.092773,245049
2019-07-30,2675.000000,2696.949951,2592.500000,2617.050049,2385.726563,354859
2019-07-31,2621.000000,2632.000000,2540.300049,2605.000000,2374.741455,487675
2019-08-01,2590.000000,2620.600098,2575.050049,2600.899902,2384.735840,332895
2019-08-02,2588.899902,2625.000000,2555.000000,2594.399902,2378.775635,347132
2019-08-05,2585.949951,2597.000000,2542.850098,2578.350098,2364.059814,211393
2019-08-06,2563.000000,2611.750000,2538.300049,2550.550049,2338.570557,404564
2019-08-07,2551.000000,2565.050049,2530.000000,2540.550049,2329.401611,308676
2019-08-08,2558.800049,2590.000000,2536.850098,2577.600098,2363.372559,286738
2019-08-09,2590.899902,2644.350098,2522.300049,2588.149902,2373.045166,1430286
2019-08-13,2565.000000,2565.000000,2491.000000,2511.899902,2303.132568,731080
2019-08-14,2549.699951,2549.699951,2470.000000,2478.899902,2272.875244,466208
2019-08-16,2500.000000,2505.000000,2442.000000,2499.449951,2291.717041,734216
2019-08-19,2520.000000,2520.000000,2471.100098,2478.399902,2272.416992,586547
2019-08-20,2470.000000,2470.000000,2371.000000,2393.500000,2194.572998,1174827
2019-08-21,2389.000000,2405.000000,2300.000000,2384.500000,2186.321289,1700962
2019-08-22,2393.500000,2477.000000,2393.000000,2440.750000,2237.895996,1252406
2019-08-23,2425.399902,2502.000000,2402.199951,2466.649902,2261.643066,629497
2019-08-26,2500.000000,2547.800049,2483.550049,2533.850098,2323.258545,748623
2019-08-27,2535.350098,2724.300049,2530.000000,2685.899902,2462.671143,2211174
2019-08-28,2700.000000,2743.250000,2672.050049,2703.100098,2478.441650,1149926
2019-08-29,2703.199951,2737.000000,2651.500000,2676.850098,2454.373291,535368
2019-08-30,2690.000000,2726.449951,2687.500000,2701.649902,2477.112061,507782
2019-09-03,2699.000000,2763.149902,2683.100098,2707.850098,2482.796875,716548
2019-09-04,2710.000000,2747.550049,2626.000000,2635.449951,2416.413818,752108
2019-09-05,2651.000000,2705.000000,2640.000000,2678.649902,2456.023682,931162
2019-09-06,2695.399902,2721.300049,2646.199951,2668.000000,2446.258789,478053
2019-09-09,2669.899902,2694.800049,2650.199951,2682.699951,2459.737061,298664
2019-09-11,2696.000000,2704.000000,2660.000000,2666.399902,2444.791748,334013
2019-09-12,2666.399902,2683.149902,2647.649902,2677.000000,2454.510742,310751
2019-09-13,2681.000000,2682.000000,2642.000000,2674.600098,2452.310303,245991
2019-09-16,2660.000000,2730.000000,2646.100098,2715.050049,2489.398926,428246
2019-09-17,2720.000000,2740.949951,2678.800049,2692.449951,2468.676758,604927
2019-09-18,2668.699951,2668.699951,2588.199951,2613.850098,2396.609375,832018
2019-09-19,2618.000000,2653.199951,2590.000000,2621.800049,2403.898682,499689
2019-09-20,2633.000000,2883.000000,2602.550049,2867.000000,2628.719727,1324910
2019-09-23,2960.000000,3583.750000,2951.000000,3053.649902,2799.857178,1743589
2019-09-24,3100.000000,3115.000000,3055.000000,3080.199951,2824.200439,809417
2019-09-25,3079.949951,3090.300049,3001.000000,3036.000000,2783.674072,582998
2019-09-26,3058.000000,3105.000000,3050.000000,3092.800049,2835.753418,514054
2019-09-27,3100.050049,3109.699951,3005.949951,3015.100098,2764.510986,432428
2019-09-30,3010.000000,3023.949951,2930.100098,2944.149902,2699.457764,553451
2019-10-01,2952.000000,2987.399902,2900.149902,2919.550049,2676.902588,474514
2019-10-03,2914.800049,2919.000000,2850.000000,2902.949951,2661.682129,285265
2019-10-04,2915.000000,2931.350098,2835.100098,2845.149902,2608.685791,313496
2019-10-07,2857.850098,2968.750000,2851.449951,2953.350098,2707.893066,969709
2019-10-09,2971.800049,3074.649902,2926.899902,3058.500000,2804.303955,1037068
2019-10-10,3060.100098,3061.000000,3001.000000,3037.750000,2785.278564,422209
2019-10-11,3048.899902,3096.949951,3043.300049,3081.949951,2825.804932,510119
2019-10-14,3093.949951,3124.000000,3068.949951,3109.649902,2851.202881,350920
2019-10-15,3129.100098,3193.649902,3112.350098,3181.100098,2916.714844,583008
2019-10-16,3185.000000,3185.000000,3155.000000,3176.750000,2912.726074,271629
2019-10-17,3176.000000,3266.350098,3160.000000,3247.850098,2977.916992,673820
2019-10-18,3227.850098,3259.199951,3222.550049,3252.350098,2982.042969,230815
2019-10-22,3220.100098,3291.899902,3220.100098,3248.050049,2978.100342,435837
2019-10-23,3260.000000,3344.500000,3253.000000,3294.699951,3020.873291,591914
2019-10-24,3312.000000,3342.000000,3260.250000,3283.800049,3010.879150,401741
2019-10-25,3298.850098,3298.850098,3247.000000,3267.100098,2995.566895,213353
2019-10-27,3292.000000,3305.050049,3237.350098,3259.100098,2988.231934,39581
2019-10-29,3273.000000,3367.000000,3259.000000,3352.500000,3073.869385,458464
2019-10-30,3373.000000,3399.000000,3276.000000,3290.100098,3016.655518,496662
2019-10-31,3298.600098,3343.550049,3255.000000,3266.600098,2995.108643,488894
2019-11-01,3295.000000,3295.000000,3236.699951,3268.550049,2996.896484,320106
2019-11-04,3290.000000,3299.000000,3227.000000,3239.850098,2970.581543,283144
2019-11-05,3255.000000,3280.000000,3202.300049,3231.750000,2963.155029,330794
2019-11-06,3239.850098,3257.850098,3191.000000,3227.850098,2959.579102,347320
2019-11-07,3249.000000,3256.600098,3204.899902,3223.800049,2955.865723,288996
2019-11-08,3228.000000,3245.449951,3143.000000,3158.000000,2895.534668,376182
2019-11-11,3157.000000,3195.000000,3110.000000,3119.550049,2860.280273,464906
2019-11-13,3271.000000,3299.000000,3200.000000,3269.750000,2997.996582,1853222
2019-11-14,3274.899902,3274.899902,3200.000000,3230.800049,2962.283691,515326
2019-11-15,3230.199951,3260.000000,3185.149902,3195.550049,2929.963623,261412
2019-11-18,3203.000000,3217.149902,3126.000000,3140.899902,2879.855469,429862
2019-11-19,3140.899902,3158.350098,3110.000000,3120.350098,2861.013428,261351
2019-11-20,3120.000000,3135.000000,3060.000000,3116.300049,2857.300293,504339
2019-11-21,3113.000000,3113.000000,3061.649902,3072.649902,2817.277832,295648
2019-11-22,3062.250000,3072.000000,3016.149902,3022.649902,2771.433594,349622
2019-11-25,3025.500000,3045.000000,3004.300049,3040.600098,2787.891602,437144
2019-11-26,3048.000000,3083.000000,3041.000000,3055.250000,2801.324219,620959
2019-11-27,3060.000000,3100.000000,3060.000000,3091.100098,2834.194580,235618
2019-11-28,3110.399902,3110.399902,3060.000000,3098.250000,2840.750244,234706
2019-11-29,3085.000000,3095.000000,3050.000000,3057.699951,2803.570313,221117
2019-12-02,3057.699951,3089.949951,3051.550049,3077.000000,2821.266602,387666
2019-12-03,3069.699951,3116.000000,3027.149902,3048.300049,2794.951416,522267
2019-12-04,3039.899902,3067.350098,3023.550049,3049.250000,2795.822754,263755
2019-12-05,3064.399902,3094.649902,3041.000000,3082.899902,2826.676025,278358
2019-12-06,3090.050049,3098.199951,3059.699951,3069.600098,2814.481445,206989
2019-12-09,3084.800049,3084.800049,3047.449951,3058.399902,2804.212158,206624
2019-12-10,3066.050049,3079.000000,3042.100098,3059.350098,2805.083496,185130
2019-12-11,3052.100098,3064.000000,3030.300049,3041.000000,2788.258301,315341
2019-12-12,3048.600098,3080.000000,3030.199951,3073.550049,2818.103271,254614
2019-12-13,3095.000000,3096.000000,3035.000000,3054.399902,2800.544678,249099
2019-12-16,3059.899902,3087.850098,3042.750000,3050.899902,2797.335693,369764
2019-12-17,3060.000000,3075.500000,3050.000000,3071.949951,2816.635986,212811
2019-12-18,3070.000000,3121.149902,3053.350098,3099.199951,2841.621094,405982
2019-12-19,3097.899902,3123.000000,3090.050049,3112.750000,2854.045166,259885
2019-12-20,3095.000000,3155.949951,3062.449951,3122.250000,2862.755859,766343
2019-12-23,3100.000000,3129.699951,3077.800049,3091.800049,2834.836182,259919
2019-12-24,3096.000000,3114.449951,3084.000000,3091.050049,2834.148926,166800
2019-12-26,3090.000000,3118.000000,3054.149902,3062.300049,2807.787842,189043
2019-12-27,3079.000000,3082.000000,3021.000000,3042.100098,2789.267090,407653
2019-12-30,3050.000000,3065.000000,3035.100098,3047.350098,2794.080566,182858
2019-12-31,3046.000000,3066.800049,3020.000000,3027.800049,2776.155518,190885
2020-01-01,3044.699951,3053.000000,3027.399902,3039.649902,2787.020752,110561
2020-01-02,3047.000000,3065.000000,3043.050049,3053.399902,2799.627930,138428
2020-01-03,3045.000000,3060.000000,3025.649902,3038.800049,2786.241211,168305
2020-01-06,3030.000000,3032.149902,2995.050049,3022.050049,2770.883545,181158
2020-01-07,3033.899902,3054.000000,3028.000000,3036.600098,2784.224121,159307
2020-01-08,3020.000000,3038.699951,2995.000000,3023.600098,2772.304443,194024
2020-01-09,3047.199951,3049.000000,2995.100098,3001.100098,2751.674561,434270
2020-01-10,3014.949951,3015.000000,2978.050049,2989.750000,2741.268066,526254
2020-01-13,2995.000000,3056.250000,2987.300049,3045.100098,2792.017578,420792
2020-01-14,3058.000000,3119.000000,3037.149902,3105.149902,2847.076904,653300
2020-01-15,3120.000000,3133.949951,3092.899902,3114.199951,2855.374512,438959
2020-01-16,3116.000000,3160.000000,3115.000000,3150.250000,2888.428711,768872
2020-01-17,3155.000000,3169.000000,3114.350098,3124.449951,2864.772705,294064
2020-01-20,3143.000000,3143.000000,3104.399902,3110.449951,2851.936279,203111
2020-01-21,3100.000000,3130.000000,3077.250000,3111.250000,2852.669922,220943
2020-01-22,3125.500000,3138.699951,3088.899902,3106.350098,2848.177002,248578
2020-01-23,3103.850098,3122.899902,3068.100098,3112.949951,2854.228516,203032
2020-01-24,3113.149902,3212.949951,3112.050049,3192.500000,2927.166992,580192
2020-01-27,3187.000000,3210.000000,3155.000000,3174.199951,2910.388184,322446
2020-01-28,3182.899902,3209.899902,3136.500000,3181.250000,2916.852051,292577
2020-01-29,3200.000000,3245.500000,3190.050049,3214.199951,2947.063477,434882
2020-01-30,3208.949951,3234.699951,3192.449951,3210.699951,2943.854492,337850
2020-01-31,3242.699951,3274.600098,3186.850098,3200.699951,2934.685303,468850
2020-02-03,3097.600098,3249.000000,3092.350098,3230.050049,2961.596436,657504
2020-02-04,3235.000000,3300.000000,3188.000000,3232.500000,2963.842773,511585
2020-02-05,3269.800049,3318.000000,3243.699951,3255.949951,2985.343262,423733
2020-02-06,3260.350098,3293.000000,3236.350098,3252.199951,2981.905273,410631
2020-02-07,3256.000000,3296.000000,3237.100098,3251.399902,2981.171875,450061
2020-02-10,3270.000000,3280.000000,3125.000000,3155.600098,2893.333984,969115
2020-02-11,3179.949951,3198.800049,3124.199951,3134.699951,2874.170898,507516
2020-02-12,3124.199951,3209.000000,3124.199951,3136.800049,2876.096191,669153
2020-02-13,3132.000000,3143.649902,3105.199951,3135.199951,2874.629150,319421
2020-02-14,3116.000000,3159.000000,3090.300049,3096.649902,2839.283203,270506
2020-02-17,3095.000000,3112.300049,3072.050049,3084.100098,2827.776367,224912
2020-02-18,3080.000000,3080.000000,3020.000000,3066.449951,2811.593262,453173
2020-02-19,3082.100098,3111.000000,3040.000000,3082.250000,2826.080078,462922
2020-02-20,3079.800049,3123.449951,3052.250000,3059.399902,2805.129395,270720
2020-02-24,3059.000000,3065.000000,3005.000000,3036.199951,2783.857178,427352
2020-02-25,3040.000000,3078.000000,3018.000000,3033.550049,2781.427734,350415
2020-02-26,3025.100098,3069.899902,3016.699951,3041.350098,2788.579590,366302
2020-02-27,3036.949951,3100.000000,2960.000000,3026.050049,2774.551025,652385
2020-02-28,2983.000000,3020.000000,2917.000000,2970.199951,2723.342529,619510
2020-03-02,2995.000000,3053.949951,2925.000000,2949.100098,2703.996338,348147
2020-03-03,2970.000000,3045.500000,2965.000000,3026.500000,2774.963379,399770
2020-03-04,3048.000000,3080.000000,3028.000000,3063.050049,2808.476318,368498
2020-03-05,3082.600098,3165.000000,3076.100098,3127.149902,2867.248291,720100
2020-03-06,3084.899902,3100.000000,3013.250000,3081.399902,2825.300537,593374
2020-03-09,3045.000000,3061.800049,2968.500000,2996.500000,2747.456787,607257
2020-03-11,2982.199951,3065.899902,2944.100098,3048.300049,2794.951416,534597
2020-03-12,2945.000000,2968.949951,2785.050049,2810.649902,2577.053223,774263
2020-03-13,2700.000000,3049.899902,2410.000000,2763.600098,2533.913574,1108162
2020-03-16,2704.800049,2744.649902,2602.050049,2709.000000,2483.851318,791034
2020-03-17,2720.000000,2795.750000,2669.050049,2686.000000,2462.762939,567266
2020-03-18,2728.000000,2744.949951,2480.000000,2501.949951,2294.009521,649481
2020-03-19,2389.000000,2404.000000,2260.000000,2318.149902,2125.485352,786857
2020-03-20,2341.300049,2500.899902,2294.250000,2467.800049,2262.697510,742455
2020-03-23,2300.000000,2422.399902,2100.000000,2137.850098,1960.170532,613493
2020-03-24,2117.000000,2450.000000,2111.899902,2364.699951,2168.166260,929170
2020-03-25,2364.600098,2511.600098,2317.100098,2451.399902,2247.660645,1249005
2020-03-26,2471.550049,2668.800049,2417.300049,2588.449951,2373.320557,944116
2020-03-27,2690.000000,2708.949951,2505.000000,2529.250000,2319.040771,472582
2020-03-30,2465.250000,2579.350098,2442.750000,2473.750000,2268.153320,701815
2020-03-31,2579.949951,2710.000000,2490.000000,2688.949951,2465.467773,734769
2020-04-01,2700.000000,2780.000000,2505.000000,2564.850098,2351.681885,1167150
2020-04-03,2588.949951,2610.000000,2475.000000,2563.250000,2350.214600,726903
2020-04-07,2640.149902,2878.699951,2640.149902,2834.500000,2598.920898,1062855
2020-04-08,2829.000000,2990.000000,2759.000000,2775.550049,2544.870361,1037961
2020-04-09,2850.000000,2850.000000,2732.899902,2801.699951,2568.846924,893108
2020-04-13,2800.000000,2800.000000,2697.350098,2706.149902,2481.238281,501533
2020-04-15,2772.000000,2908.500000,2754.699951,2837.350098,2601.533936,1011691
2020-04-16,2837.500000,2893.949951,2815.000000,2836.800049,2601.030029,675907
2020-04-17,2884.000000,2895.000000,2802.199951,2832.149902,2596.766357,705271
2020-04-20,2860.100098,2864.800049,2801.000000,2833.000000,2597.545654,667917
2020-04-21,2779.899902,2906.350098,2733.149902,2863.250000,2625.281494,1129799
2020-04-22,2863.000000,2969.699951,2827.449951,2952.649902,2707.251221,737395
2020-04-23,2960.000000,3245.000000,2918.000000,2947.399902,2702.437500,3426363
2020-04-24,2980.000000,3122.899902,2956.000000,3062.149902,2807.650635,2613797
2020-04-27,3075.850098,3290.000000,3070.000000,3242.050049,2972.598633,1993378
2020-04-28,3277.000000,3289.850098,3160.000000,3193.949951,2928.496338,1379063
2020-04-29,3187.800049,3238.750000,3150.000000,3156.800049,2926.503418,1177520
2020-04-30,3195.000000,3205.000000,3150.000000,3165.750000,2934.800537,1021592
2020-05-04,3109.000000,3160.000000,3056.000000,3092.949951,2867.311279,591353
2020-05-05,3107.000000,3126.000000,2970.500000,2978.750000,2761.442627,905266
2020-05-06,2950.000000,3065.000000,2907.649902,2987.699951,2769.739746,995972
2020-05-07,2977.699951,2980.000000,2867.000000,2915.350098,2702.667725,994651
2020-05-08,2945.000000,3037.000000,2923.449951,2994.649902,2776.182617,1102857
2020-05-11,3029.000000,3083.399902,2991.850098,3053.949951,2831.156250,1095855
2020-05-12,3048.949951,3123.199951,3031.300049,3107.300049,2880.614502,1329390
2020-05-13,3180.000000,3188.000000,3057.500000,3079.550049,2854.889404,850975
2020-05-14,3065.000000,3138.000000,3031.699951,3118.699951,2891.182617,777257
2020-05-15,3146.899902,3196.000000,3115.000000,3125.649902,2897.625732,870248
2020-05-18,3110.000000,3165.000000,3098.100098,3109.550049,2882.700439,730350
2020-05-19,3130.199951,3147.899902,3086.050049,3104.000000,2877.555176,537217
2020-05-20,3110.600098,3159.000000,3106.850098,3127.850098,2899.665527,439150
2020-05-21,3120.100098,3157.000000,3099.000000,3110.949951,2883.998047,574325
2020-05-22,3104.000000,3184.199951,3080.000000,3167.100098,2936.051758,630580
2020-05-26,3200.000000,3244.000000,3141.000000,3163.850098,2933.039063,718134
2020-05-27,3170.000000,3238.949951,3141.000000,3220.300049,2985.371094,739328
2020-05-28,3217.500000,3363.250000,3189.350098,3323.250000,3080.810547,1453514
2020-05-29,3289.899902,3417.000000,3289.899902,3378.850098,3132.354248,1658714
2020-06-01,3416.000000,3470.000000,3401.000000,3434.850098,3184.269043,883460
2020-06-02,3434.899902,3480.000000,3400.000000,3451.000000,3199.240723,786444
2020-06-03,3601.000000,3708.000000,3471.199951,3510.300049,3254.214600,3415126
2020-06-04,3510.000000,3555.000000,3422.000000,3450.350098,3198.638184,1309771
