Date,Open,High,Low,Close,Adj Close,Volume
2019-02-14,99.843773,100.603149,97.031273,98.409401,71.700203,36962390
2019-02-15,100.350021,102.487526,99.900024,102.093773,74.384628,16005610
2019-02-18,102.065651,103.218773,100.996902,101.671898,74.077217,7973918
2019-02-19,101.390648,102.937523,100.631271,100.940651,73.544464,10824411
2019-02-20,101.671898,102.712524,100.462524,102.262527,74.507553,9658184
2019-02-21,102.768776,102.937523,101.728149,102.262527,74.507553,9197823
2019-02-22,102.206276,102.712524,101.531273,102.318771,74.548546,12182132
2019-02-25,101.812523,102.656273,100.406273,102.346901,74.569038,29907322
2019-02-26,100.968773,102.768776,100.603149,101.925026,74.261650,13683801
2019-02-27,101.981277,103.668777,101.165649,102.065651,74.364113,13566494
2019-02-28,102.881271,103.921898,101.587524,102.853149,74.937874,69863939
2019-03-01,102.993774,103.359398,102.431274,103.050026,75.081329,7227772
2019-03-05,103.500023,104.315651,102.712524,102.937523,74.999352,15733697
2019-03-06,102.993774,104.850029,102.206276,103.781273,75.614105,20336766
2019-03-07,105.187523,106.593773,103.837524,105.271904,76.700165,12295538
2019-03-08,105.750023,106.003151,104.203148,105.187523,76.638687,6211299
2019-03-11,106.031273,110.250031,105.609398,109.293777,79.630470,17678891
2019-03-12,109.490654,113.625031,109.490654,110.446899,80.470627,26457157
2019-03-13,111.431274,111.515656,108.618774,109.546906,79.814888,6930222
2019-03-14,106.284401,106.734398,105.328148,105.525024,79.257217,8466765
2019-03-15,105.243774,109.237526,105.243774,108.703156,81.644257,14301914
2019-03-18,109.209404,111.262527,108.703156,110.840652,83.249649,14247336
2019-03-19,110.362526,112.612526,109.856277,111.937531,84.073509,16995997
2019-03-20,112.078156,112.415649,110.531281,111.037529,83.397537,9060589
2019-03-22,111.318779,112.978149,110.896904,111.656281,83.862259,8782833
2019-03-25,110.925026,114.468781,109.743774,113.625031,85.340950,14506515
2019-03-26,113.709404,114.693779,112.162529,114.103149,85.700035,8371544
2019-03-27,114.187531,115.143776,111.656281,112.612526,84.580467,11579885
2019-03-28,112.500031,112.500031,110.503151,111.515656,83.756638,17034861
2019-04-01,111.487526,112.331276,109.743774,109.996902,82.615944,10617688
2019-04-02,110.250031,112.950027,110.250031,112.387527,84.411484,17946031
2019-04-03,112.725029,113.934402,112.584404,113.034401,84.897339,15076661
2019-04-04,113.315651,114.328156,111.656281,112.134399,84.221367,10130253
2019-04-05,112.893776,112.893776,110.278152,110.418777,82.932785,9883976
2019-04-08,111.375031,112.668777,109.996902,111.571899,83.798882,13511642
2019-04-09,111.909401,112.134399,110.840652,111.571899,83.798882,10655872
2019-04-10,111.234406,112.303154,111.234406,111.740654,83.925629,8637199
2019-04-11,112.021904,112.162529,110.053154,110.221901,82.784943,13713296
2019-04-12,110.615654,111.178154,109.715652,110.840652,83.249649,11004111
2019-04-15,111.262527,112.978149,110.868774,111.403152,83.672127,8965316
2019-04-16,111.937531,112.415649,110.531281,110.728149,83.165161,4918434
2019-04-18,111.009399,111.290649,108.843781,109.293777,82.087830,11593259
2019-04-22,109.237526,110.643776,108.787529,109.575027,82.299072,7772049
2019-04-23,109.012527,109.434402,108.028152,108.562531,81.538620,6686014
2019-04-24,108.618774,109.490654,106.903152,107.971901,81.095016,7288151
2019-04-25,108.112526,110.137527,107.268776,107.746902,80.926003,17599280
2019-04-26,107.437523,109.350029,107.071899,107.325027,80.609161,8664580
2019-04-30,107.831276,108.281281,104.287529,104.850029,78.750244,14290974
2019-05-02,105.215652,107.325027,104.878151,106.987526,80.355667,8897549
2019-05-03,107.381279,108.534401,106.987526,107.353149,80.630280,10782838
2019-05-06,106.875023,108.478149,106.228149,107.128151,80.461288,5477945
2019-05-07,107.156273,109.012527,107.156273,107.746902,80.926003,9450289
2019-05-08,107.971901,108.984406,106.256279,106.875023,80.271164,10180731
2019-05-09,106.818779,106.903152,104.821899,105.693779,79.383965,7921214
2019-05-10,105.975029,106.003151,104.090652,104.371902,78.391151,5938686
2019-05-13,104.315651,104.653152,102.403152,102.740646,77.165947,5504435
2019-05-14,102.318771,103.612526,101.840652,102.178146,76.743462,11334983
2019-05-15,103.021896,103.837524,99.815651,100.406273,75.412643,7616268
2019-05-16,100.884399,102.768776,100.603149,102.290649,76.827972,8660893
2019-05-17,102.206276,103.275024,101.446899,102.459396,76.954712,10183233
2019-05-20,104.681274,106.256279,103.528152,105.778152,79.447342,6287120
2019-05-21,105.890648,106.087524,103.359398,103.471901,77.715172,7748239
2019-05-22,103.443771,104.231277,102.262527,102.431274,76.933594,6972640
2019-05-23,104.625023,105.806274,102.993774,103.865646,78.010902,13966122
2019-05-24,104.428154,104.934402,103.640648,104.428154,78.433380,7240775
2019-05-27,104.878151,106.650024,104.428154,105.384399,79.151604,6424176
2019-05-28,105.890648,107.606277,105.637527,106.987526,80.355667,11255911
2019-05-29,107.662529,108.562531,106.509399,106.959404,80.334541,8310232
2019-05-30,108.787529,109.068779,105.834404,107.550026,80.778152,34989609
2019-05-31,107.718773,108.225029,105.975029,106.481277,79.975441,11849847
2019-06-03,107.015648,108.843781,106.875023,108.590652,81.559738,12106965
2019-06-04,108.309402,110.250031,107.971901,108.534401,81.517487,11447117
2019-06-06,109.687531,111.459404,109.209404,109.940651,82.573692,26132949
2019-06-07,109.940651,110.278152,107.521904,107.859398,81.010506,8783688
2019-06-10,108.534401,110.221901,108.225029,109.293777,82.087830,11231885
2019-06-11,109.856277,110.081276,108.506279,108.928154,81.813232,6589306
2019-06-12,108.562531,108.900024,107.043777,107.521904,80.757019,7509749
2019-06-13,107.550026,109.378151,106.678154,109.040649,81.897720,11041648
2019-06-14,109.125031,110.784401,108.759399,109.462524,82.214584,34979466
2019-06-17,110.475029,110.503151,108.900024,109.153152,81.982216,10860754
2019-06-18,109.518776,111.853149,109.209404,111.262527,83.566521,17815522
2019-06-19,111.431274,113.343781,111.375031,112.668777,84.622711,32722391
2019-06-20,112.865654,114.046906,112.106277,113.034401,84.897339,11459458
2019-06-21,113.175026,113.653152,111.684402,112.443779,84.453712,16601442
2019-06-24,112.500031,112.921906,111.121902,111.965652,84.094604,9883389
2019-06-25,111.937531,113.793777,111.937531,113.400024,85.171944,10375296
2019-06-26,113.315651,118.659401,113.090652,117.928154,88.572906,31182825
2019-06-27,117.618782,118.068779,116.015656,116.831276,87.749077,13741562
2019-06-28,116.521904,117.900032,115.115654,116.381279,87.411079,12067819
2019-07-01,116.578156,118.125031,115.678154,116.465652,87.474464,11211814
2019-07-02,116.662529,117.675026,116.071907,116.634407,87.601204,12203723
2019-07-03,117.112526,117.928154,116.268776,117.534401,88.277168,13693989
2019-07-04,117.562531,118.575027,116.831276,118.237526,88.805267,12324046
2019-07-05,118.153152,119.250031,114.862526,115.790649,86.967491,12525923
2019-07-08,115.312531,116.071907,112.696899,113.203156,85.024086,8948141
2019-07-09,113.596901,115.425026,112.275024,115.171906,86.502769,6875651
2019-07-10,115.143776,116.128151,114.243774,115.481277,86.735115,12675299
2019-07-11,116.100029,117.646904,115.931274,117.337532,88.129303,7808266
2019-07-12,117.337532,118.040657,114.975029,116.268776,87.326584,6349095
2019-07-15,115.678154,116.296906,114.131279,115.284401,86.587250,6656137
2019-07-16,115.200027,117.787529,114.918777,117.506279,88.256042,6627472
2019-07-17,117.450027,118.434402,116.128151,117.000031,87.875824,6388864
2019-07-18,117.506279,117.506279,115.312531,115.509399,86.756233,8419638
2019-07-19,115.762527,116.803154,114.075027,115.706276,86.904106,10869152
2019-07-22,115.875031,116.550026,113.962524,114.806274,86.228134,9061812
2019-07-23,115.143776,118.687531,114.862526,118.378151,88.910889,14046808
2019-07-24,117.928154,119.812531,117.309402,118.012527,88.636284,18181391
2019-07-25,118.125031,120.600029,118.040657,119.896904,90.051582,28085772
2019-07-26,119.896904,120.375031,118.265656,118.996902,89.375618,10950941
2019-07-29,119.446907,119.531281,116.184402,116.943779,87.833557,5948953
2019-07-30,116.887527,118.012527,116.268776,117.140656,87.981422,10050004
2019-07-31,116.718781,120.346909,116.409401,118.575027,89.058746,26229893
2019-08-01,119.221901,121.640656,118.012527,120.375031,90.410683,27069006
2019-08-02,119.784401,120.346909,117.196907,118.434402,88.953140,20863783
2019-08-05,118.125031,118.125031,110.728149,113.146904,84.981827,18063375
2019-08-06,112.837524,113.934402,110.390656,111.431274,83.693253,11846580
2019-08-07,111.937531,113.034401,110.868774,111.853149,84.010117,9432897
2019-08-08,111.403152,117.365654,110.840652,114.018776,85.636658,6595239
2019-08-09,114.468781,117.478157,113.203156,113.625031,85.340950,9175926
2019-08-13,112.753151,115.537529,110.671906,113.625031,85.340950,7558090
2019-08-14,113.090652,115.987526,111.234406,115.396904,86.671738,8024154
2019-08-16,114.806274,120.515656,113.793777,118.771904,89.206635,11894601
2019-08-19,117.646904,118.125031,115.959404,116.465652,88.522568,8100095
2019-08-20,116.437531,118.631279,115.678154,115.903152,88.095032,8711658
2019-08-21,116.240654,116.775032,114.918777,115.256279,87.603340,5649369
2019-08-22,115.031281,115.621902,112.950027,114.046906,86.684135,5059207
2019-08-23,113.653152,115.087524,112.893776,113.343781,86.149712,7611285
2019-08-26,113.821899,114.468781,112.021904,114.131279,86.748260,7846961
2019-08-27,114.215652,117.787529,114.215652,116.184402,88.308792,18828020
2019-08-28,116.971901,118.828156,114.946899,115.734406,87.966751,15756988
2019-08-29,115.734406,116.325027,114.553154,115.200027,87.560600,8660979
2019-08-30,115.509399,116.550026,109.125031,112.781281,85.722153,15630977
2019-09-03,113.287529,113.850029,110.278152,110.840652,84.247139,9494810
2019-09-04,111.065651,111.937531,109.856277,110.756279,84.183022,8565768
2019-09-05,111.937531,114.356277,111.009399,112.134399,85.230484,14199248
2019-09-06,112.696899,114.946899,112.528152,114.468781,87.004791,13782929
2019-09-09,114.328156,115.228149,113.512527,114.131279,86.748260,4769289
2019-09-11,114.187531,114.693779,112.387527,113.287529,86.106949,7723322
2019-09-12,113.625031,113.625031,111.178154,112.303154,85.358765,11516235
2019-09-13,112.218781,114.187531,111.965652,113.990654,86.641388,7223537
2019-09-16,113.062531,114.750031,112.978149,113.709404,86.427605,6031015
2019-09-17,113.850029,114.018776,112.134399,112.753151,85.700790,5823968
2019-09-18,112.781281,114.187531,111.515656,113.653152,86.384850,7206830
2019-09-19,114.046906,114.046906,111.993774,113.146904,86.000069,6306748
2019-09-20,112.612526,117.506279,109.912529,110.362526,83.883736,51859153
2019-09-23,110.812531,111.515656,104.850029,105.918777,80.506149,24586363
2019-09-24,105.693779,107.971901,104.062523,107.128151,81.425362,18234411
2019-09-25,108.843781,114.412529,108.618774,111.796906,84.973976,48245282
2019-09-26,112.471901,113.287529,110.868774,112.078156,85.187729,15826874
2019-09-27,111.262527,112.359406,110.278152,111.431274,84.696053,10034452
2019-09-30,110.812531,112.500031,110.053154,111.965652,85.102219,9111327
2019-10-01,112.218781,113.990654,110.250031,110.531281,84.011986,7634447
2019-10-03,110.643776,112.500031,109.406281,111.993774,85.123581,9432906
2019-10-04,111.965652,112.387527,110.025024,110.559402,84.033363,19442087
2019-10-07,110.643776,111.037529,109.350029,110.531281,84.011986,11655995
2019-10-09,111.093781,111.881279,109.912529,111.206276,84.525040,8504262
2019-10-10,111.318779,112.275024,110.531281,111.993774,85.123581,6982965
2019-10-11,111.965652,114.890656,111.881279,113.062531,85.935936,10517558
2019-10-14,113.062531,113.793777,111.206276,111.600029,84.824326,11162487
2019-10-15,111.600029,113.625031,111.543777,113.203156,86.042824,5013200
2019-10-16,113.062531,113.203156,110.615654,111.684402,84.888443,6668842
2019-10-17,111.796906,112.359406,110.531281,111.206276,84.525040,7899823
2019-10-18,111.206276,114.328156,110.812531,113.934402,86.598618,8795448
2019-10-22,113.062531,116.746902,113.062531,115.340652,87.667473,10675241
2019-10-23,115.312531,116.437531,113.793777,116.015656,88.180527,5777589
2019-10-24,116.100029,116.578156,114.525024,114.806274,87.261307,5428181
2019-10-25,115.537529,115.537529,113.146904,114.159401,86.769638,3993616
2019-10-27,114.750031,114.918777,113.062531,113.821899,86.513107,388417
2019-10-29,113.765656,114.131279,112.218781,113.090652,85.957298,5943950
2019-10-30,114.665649,114.665649,112.106277,112.471901,85.487007,6419057
2019-10-31,112.668777,113.006279,111.290649,111.571899,84.802948,15582577
2019-11-01,111.628151,111.853149,110.671906,110.981277,84.354027,8803683
2019-11-04,111.318779,111.740654,109.153152,109.546906,83.263786,15175738
2019-11-05,109.546906,110.531281,109.068779,109.912529,83.541695,8153818
2019-11-06,109.912529,110.531281,109.518776,109.743774,83.413437,9183411
2019-11-07,110.250031,110.728149,108.928154,109.237526,83.028641,15498054
2019-11-08,109.828156,109.912529,107.353149,107.803154,81.938408,11762251
2019-11-11,107.803154,108.618774,107.071899,107.859398,81.981155,10089055
2019-11-13,108.000031,109.321899,105.918777,106.453148,80.912308,9456977
2019-11-14,106.875023,106.959404,105.131279,105.750023,80.377884,19380370
2019-11-15,105.750023,106.256279,105.046898,105.553154,80.228241,18256039
2019-11-18,105.581276,107.437523,104.990654,107.240654,81.510872,11766437
2019-11-19,107.437523,110.250031,106.987526,109.940651,83.563065,22218922
2019-11-20,110.221901,110.896904,109.125031,110.306274,83.840965,9597590
2019-11-21,110.137527,110.784401,109.125031,110.418777,83.926476,12107895
2019-11-22,110.250031,113.175026,110.250031,111.796906,84.973976,16199814
2019-11-25,111.937531,112.725029,111.262527,111.712524,84.909828,6529113
2019-11-26,111.965652,112.162529,109.068779,109.350029,83.114166,21594044
2019-11-27,109.659401,110.250031,109.181274,109.743774,83.413437,12155700
2019-11-28,110.362526,111.234406,109.237526,110.334404,83.862358,6724188
2019-11-29,109.912529,110.193779,108.056274,108.731277,82.643852,17547179
2019-12-02,109.687531,109.687531,107.100029,107.662529,81.831520,19957065
2019-12-03,108.056274,108.056274,106.368774,106.537529,80.976448,7451455
2019-12-04,106.565651,106.875023,105.581276,105.975029,80.548889,10311154
2019-12-05,106.031273,106.256279,104.906273,105.356277,80.078598,4569931
2019-12-06,105.440651,105.834404,104.540649,104.962524,79.779320,5388071
2019-12-09,105.187523,106.228149,104.371902,105.721901,80.356491,5459781
2019-12-10,105.721901,105.721901,102.487526,102.796898,78.133286,10563080
2019-12-11,102.937523,103.106277,100.293777,102.234398,77.705750,39214905
2019-12-12,102.796898,105.946899,101.840652,103.921898,78.988365,63493233
2019-12-13,104.456276,105.496902,104.062523,104.456276,79.394539,12987237
2019-12-16,104.737526,105.693779,104.315651,105.159401,79.928963,8479418
2019-12-17,105.384399,106.228149,104.400024,105.778152,80.399261,17903634
2019-12-18,105.215652,106.312523,104.709404,105.300026,80.035843,10099352
2019-12-19,105.243774,105.271904,104.006279,104.850029,79.693817,5749401
2019-12-20,104.428154,105.440651,104.118774,104.681274,79.565552,9690984
2019-12-23,104.428154,105.468773,103.921898,104.512527,79.437294,17045076
2019-12-24,104.878151,105.412529,104.343773,105.271904,80.014473,3748896
2019-12-26,105.356277,105.468773,103.528152,103.978149,79.031120,3925143
2019-12-27,104.343773,106.593773,104.343773,106.340652,80.826797,7122947
2019-12-30,106.312523,107.718773,106.143776,107.043777,81.361229,6925363
2019-12-31,106.593773,108.140656,106.453148,107.015648,81.339844,11907723
2020-01-01,107.184402,110.193779,107.015648,109.968781,83.584457,13620373
2020-01-02,109.996902,110.643776,109.321899,109.743774,83.413437,5673692
2020-01-03,109.265656,109.575027,107.578148,108.562531,82.515602,7358268
2020-01-06,108.000031,109.096901,105.750023,108.618774,82.558350,7355290
2020-01-07,108.646904,109.406281,107.521904,107.831276,81.959793,14023712
2020-01-08,107.043777,107.409401,106.228149,107.184402,81.468109,9451757
2020-01-09,107.971901,108.787529,107.521904,108.534401,82.494209,7714854
2020-01-10,108.956276,108.956276,107.437523,108.084404,82.152184,4118638
2020-01-13,108.225029,109.687531,107.887527,109.575027,83.285172,27682638
2020-01-14,109.575027,110.446899,109.265656,109.828156,83.477570,5994314
2020-01-15,109.912529,110.137527,108.506279,109.265656,83.050034,7114590
2020-01-16,109.181274,111.206276,109.181274,110.503151,83.990608,8552344
2020-01-17,110.221901,111.290649,108.928154,111.037529,84.396782,4698386
2020-01-20,114.975029,118.687531,114.328156,115.115654,87.496468,49337827
2020-01-21,114.553154,114.918777,111.937531,112.837524,85.764908,17283910
2020-01-22,112.781281,113.821899,108.590652,112.528152,85.529762,56787054
2020-01-23,110.671906,116.662529,109.068779,113.596901,86.342079,226059260
2020-01-24,110.503151,111.459404,109.265656,110.784401,84.204391,16151679
2020-01-27,110.475029,110.503151,108.168777,108.562531,82.515602,8213919
2020-01-28,108.562531,108.562531,106.368774,107.128151,81.425362,9174575
2020-01-29,107.128151,109.012527,106.453148,108.225029,82.259087,17600091
2020-01-30,108.225029,109.828156,107.662529,109.350029,83.114166,26386034
2020-01-31,109.856277,109.968781,104.118774,105.103149,79.886208,63986362
2020-02-03,101.756271,106.312523,99.815651,105.384399,80.099976,16329297
2020-02-04,105.946899,109.856277,105.750023,109.321899,83.092773,14207381
2020-02-05,109.181274,110.081276,105.750023,106.509399,80.955070,14550344
2020-02-06,106.846901,108.984406,106.115654,108.506279,82.472839,9175642
2020-02-07,108.450027,108.450027,106.059402,107.100029,81.403976,18058457
2020-02-10,107.268776,107.493774,103.921898,104.962524,79.779320,30471811
2020-02-11,106.031273,107.550026,105.806274,106.593773,81.019188,32456571
2020-02-12,106.903152,107.943779,106.059402,106.509399,80.955070,16386952
2020-02-13,106.200027,107.521904,105.581276,107.184402,81.468109,18581113
2020-02-14,107.156273,107.662529,103.162521,103.556274,78.710472,23830630
2020-02-17,104.062523,104.512527,101.559402,103.275024,78.496696,17670292
2020-02-18,102.712524,104.821899,101.728149,104.062523,79.095245,30879880
2020-02-19,104.625023,105.721901,102.937523,105.468773,80.164108,22313738
2020-02-20,105.468773,107.268776,104.568779,106.453148,80.912308,25907657
2020-02-24,106.312523,106.425026,104.090652,104.681274,79.565552,14921452
2020-02-25,104.681274,105.581276,104.259399,104.709404,79.586922,17807428
2020-02-26,104.062523,105.975029,103.471901,104.540649,79.458664,17113656
2020-02-27,104.118774,105.581276,101.981277,104.878151,79.715195,28472046
2020-02-28,103.190651,104.231277,100.771896,102.093773,77.598862,28010970
2020-03-02,103.359398,105.300026,102.234398,103.218773,78.453941,19540018
2020-03-03,103.387527,109.518776,102.403152,107.831276,81.959793,16039306
2020-03-04,107.268776,111.375031,106.059402,110.840652,84.247139,16939245
2020-03-05,110.278152,112.246902,109.434402,110.221901,83.776848,9715265
2020-03-06,107.156273,108.337524,105.834404,107.212524,81.489494,14371982
2020-03-09,104.006279,106.087524,100.096901,101.784401,77.363701,69609292
2020-03-11,100.968773,103.443771,99.703148,102.037521,77.556091,42604599
2020-03-12,99.112526,100.068771,92.671898,93.431274,71.014717,58418097
2020-03-13,91.575020,97.087524,84.093773,94.443771,71.784294,44617540
2020-03-16,91.350021,91.631271,87.187523,88.846893,70.015617,39669086
2020-03-17,88.059395,95.821899,87.609398,91.125023,71.810883,35460792
2020-03-18,92.250023,92.756271,68.709389,81.084396,63.898384,119909061
2020-03-19,81.787521,85.443771,78.806267,82.771896,65.228226,44039786
2020-03-20,83.390648,91.040649,83.390648,88.453148,69.705315,131485883
2020-03-23,79.621895,87.665649,79.621895,86.062523,67.821396,39665620
2020-03-24,85.528145,88.425018,81.787521,82.856270,65.294708,42302851
2020-03-25,83.531273,88.284393,83.446892,84.515648,66.602379,23309603
2020-03-26,84.712524,90.956268,82.828148,89.071899,70.192917,25329120
2020-03-27,89.212524,93.515648,88.115646,90.000023,70.924339,28883749
2020-03-30,87.187523,89.943771,86.090645,87.553146,68.996078,22364337
2020-03-31,89.100021,91.012520,87.975021,89.493774,70.525391,24838523
2020-04-01,89.437523,91.096893,86.146896,86.962524,68.530640,14182117
2020-04-03,86.934395,90.253143,85.359398,87.862518,69.239891,21066826
2020-04-07,90.562523,91.068771,87.975021,88.875023,70.037781,24741992
2020-04-08,88.818771,91.518768,87.328148,89.071899,70.192917,21481260
2020-04-09,90.506271,93.768776,89.071899,92.503151,72.896927,15607786
2020-04-13,92.250023,92.756271,88.453148,89.971893,70.902168,14901247
2020-04-15,90.815643,92.193771,89.128143,89.746895,70.724854,25249654
2020-04-16,88.987518,93.768776,88.593773,91.912521,72.431473,31150756
2020-04-17,94.303146,97.453148,92.390648,94.359398,74.359734,18536308
2020-04-20,95.175026,95.175026,91.209396,93.093773,73.362358,24177042
2020-04-21,92.250023,93.375023,91.209396,91.490646,72.099014,13915863
2020-04-22,90.000023,91.546898,88.087524,91.237518,71.899529,19702407
2020-04-23,90.843773,91.068771,88.650024,88.875023,70.037781,32128585
2020-04-24,88.312523,90.056274,87.609398,89.521896,70.547546,33134279
2020-04-27,90.843773,90.843773,88.678146,89.775024,70.747017,9762001
2020-04-28,90.028145,90.225021,88.200020,88.425018,69.683159,26134701
2020-04-29,89.718773,90.337524,87.750023,88.903145,70.059952,14509262
2020-04-30,89.775024,91.940643,88.425018,91.153145,71.833054,18702868
2020-05-04,90.506271,90.843773,88.650024,89.465645,70.503220,12598146
2020-05-05,90.815643,93.290649,90.112518,92.053146,72.542290,18305545
2020-05-06,91.631271,93.740646,91.518768,93.037521,73.318031,12853774
2020-05-07,92.053146,92.812523,90.562523,90.984398,71.700066,8561359
2020-05-08,91.462524,91.462524,88.931274,89.437523,70.481056,30898767
2020-05-11,89.606270,91.350021,89.071899,89.325020,70.392387,9453421
2020-05-12,89.156273,92.812523,88.706268,91.856270,72.387146,19986028
2020-05-13,96.440651,96.693771,91.153145,93.740646,73.872116,27175817
2020-05-14,92.250023,92.250023,90.000023,90.450020,71.278946,26454121
2020-05-15,89.550018,90.984398,89.015648,89.887520,70.835670,20009870
2020-05-18,89.915649,90.112518,86.231270,86.906273,68.486305,32898286
2020-05-19,87.187523,89.606270,86.625023,88.903145,70.059952,12276533
2020-05-20,87.890648,90.365646,87.609398,89.128143,70.237259,24677051
2020-05-21,88.621895,89.915649,88.312523,89.381271,70.436729,17176100
2020-05-22,88.312523,88.875023,86.681274,87.665649,69.084732,25080927
2020-05-26,87.834396,89.268768,87.468773,88.509399,69.749641,18512685
2020-05-27,88.509399,88.818771,87.609398,88.396896,69.660995,22655078
2020-05-28,89.071899,89.071899,87.778145,88.453148,69.705315,25797051
2020-05-29,88.453148,89.240646,88.087524,88.621895,69.838303,63844851
2020-06-01,89.184395,90.590645,88.706268,89.353149,70.414574,45314328
2020-06-02,89.915649,94.696899,89.212524,92.840645,73.162888,43626060
2020-06-03,93.093773,94.218773,92.165649,92.559395,72.941238,13811685
2020-06-04,92.925026,95.596901,92.868774,95.203148,75.024658,23992166
2020-06-05,93.937523,98.043777,92.559395,96.440651,75.999870,22851633
2020-06-08,97.565651,98.381271,96.103149,96.946899,76.398804,11723588
2020-06-09,97.875023,97.903152,95.625023,95.934395,75.600906,8412588
2020-06-10,95.934395,96.328148,94.837524,95.653145,75.379265,10101681
2020-06-11,94.528145,100.293777,94.415649,96.187523,75.800369,22109491
2020-06-12,93.403145,95.287521,93.150024,93.543770,73.716980,20331770
2020-06-15,92.925026,93.375023,91.462524,91.828148,72.364975,13833335
2020-06-16,93.206276,93.515648,90.815643,91.518768,72.121185,13972830
2020-06-17,90.478149,91.012520,89.071899,89.718773,70.702690,28371013
2020-06-18,90.393768,93.543770,89.718773,93.065651,73.340202,19720997
2020-06-19,93.290649,96.918777,92.840645,96.412521,75.977692,21577413
2020-06-22,99.225021,101.109398,95.990646,100.462524,79.169289,33039735
2020-06-23,102.093773,106.312523,100.715652,105.440651,83.092270,34298071
2020-06-24,105.046898,105.975029,99.562523,100.406273,79.124954,32910525
2020-06-25,100.350021,103.106277,98.071899,100.884399,79.501755,40909792
2020-06-26,101.784401,102.431274,100.209396,100.800026,79.435257,11954078
2020-06-29,100.125023,101.418777,99.646896,100.265648,79.014137,7547198
2020-06-30,100.687523,101.221901,97.875023,98.353149,77.506989,11889584
2020-07-01,98.437523,98.662521,96.693771,97.565651,76.886414,15209917
2020-07-02,97.593773,99.450027,97.087524,98.493774,77.617805,15481100
2020-07-03,99.000023,100.912521,98.493774,99.900024,78.726013,22720042
2020-07-06,100.350021,100.518776,98.887527,100.125023,78.903313,11724475
2020-07-07,100.406273,100.406273,96.581276,97.368774,76.731270,20855578
2020-07-08,97.312523,98.240646,94.950020,95.484398,75.246284,16818545
2020-07-09,95.906273,97.031273,95.343773,96.496902,76.044189,16110083
2020-07-10,96.525024,97.734398,95.343773,97.087524,76.509613,23809286
2020-07-13,97.087524,97.987526,94.612526,95.118774,74.958153,10803798
2020-07-14,94.781273,94.950020,91.687523,91.884399,72.409317,16288923
2020-07-15,92.840645,93.543770,91.743774,91.996895,72.497955,15061461
2020-07-16,92.531273,92.531273,89.718773,91.237518,71.899529,15458966
2020-07-17,90.928146,92.165649,90.928146,91.856270,72.387146,13711930
2020-07-20,91.856270,92.390648,91.321899,91.968773,72.475800,8390572
2020-07-21,92.306274,98.128151,92.306274,97.678146,76.975052,33717545
2020-07-22,97.875023,102.037521,97.762527,101.053146,79.634727,46076322
2020-07-23,100.125023,102.684402,99.815651,102.234398,80.565605,18738194
2020-07-24,100.968773,103.078148,100.490646,102.375023,80.676414,14438899
2020-07-27,101.981277,102.121902,100.546898,101.756271,80.188820,11938756
2020-07-28,101.362526,102.853149,100.518776,102.318771,80.632095,11893746
2020-07-29,101.981277,103.781273,101.531273,102.234398,80.565605,13335993
2020-07-30,102.656273,103.078148,98.775024,99.478149,78.393547,23995122
